53621
(12464,315.238,-383.067)
(12465,-1938.35,1572.19)
(12466,317.684,827.846)
(12467,4379.41,313.125)
(12468,1957.92,237.068)
(12469,2536.69,1010.87)
(12470,763.798,266.868)
(12471,4657.84,1154.65)
(12472,2804.89,39.363)
(12473,3487.85,-2315.97)
(12474,6990.38,394.853)
(12475,1522.37,378.174)
(12476,2903.19,147.778)
(12477,3064.31,333.807)
(12478,1491.57,-1523.15)
(12479,2980.02,140.884)
(12480,1216.03,-2069.34)
(12481,4643.94,735.554)
(12482,6859.84,-146.777)
(12483,2971.57,1105.39)
(12484,420.762,-395.187)
(12485,647.043,-739.891)
(12486,2929.54,602.899)
(12487,1693.05,-2337.76)
(12488,6606.42,-2271.27)
(12489,1379.15,620.245)
(12490,1447.54,695.524)
(12491,4067.29,-1893.65)
(12492,2070.56,283.769)
(12493,8447.37,1409.28)
(12494,661.276,225.059)
(12495,6813.25,-429.657)
(12496,1524.15,673.73)
(12497,2297.06,1430.19)
(12498,5371.72,856.535)
(12499,3560.35,-893.896)
(12500,5633.36,-34.6928)
(12501,1491.01,858.425)
(12502,2098.69,-1629.12)
(12503,1945.24,666.947)
(12504,-734.998,1114.95)
(12505,6832.93,-162.678)
(12506,1511.58,839.522)
(12507,637.703,460.458)
(12508,1358.69,476.581)
(12509,-1225.03,229.062)
(12510,3236.11,306.898)
(12511,229.729,-1557.17)
(12512,2404.59,1441.42)
(12513,-1542.5,-1774.78)
(12514,6635.22,804.495)
(12515,-996.863,-481.696)
(12516,1966.59,1451.98)
(12517,1774.34,1011.21)
(12518,6418.95,-215.051)
(12519,165.569,605.79)
(12520,2339.54,249.077)
(12521,1841.72,-2317.97)
(12522,3185.51,871.991)
(12523,3166.05,1615.55)
(12524,6645.9,-1129.52)
(12525,2849.81,1091.38)
(12526,443.112,-544.966)
(12527,6662.36,-402.303)
(12528,1461.55,834.407)
(12529,3839.45,1393.61)
(12530,3485.96,926.365)
(12531,878.774,862.873)
(12532,3919.84,221.278)
(12533,72.2767,131.321)
(12534,697.081,232.397)
(12535,686.184,-236.512)
(12536,4966.41,-2496.55)
(12537,6584.41,649.712)
(12538,2747.4,221.389)
(12539,602.232,239.18)
(12540,1429.63,1106.17)
(12541,3532.66,1043.12)
(12542,804.273,216.497)
(12543,-308.01,1091.71)
(12544,4026.26,-190.699)
(12545,2153.07,676.732)
(12546,2229.57,-1632.45)
(12547,6785.11,-1279.19)
(12548,3940.86,-1008.09)
(12549,2185.76,1512.36)
(12550,6619.55,726.103)
(12551,-738.001,835.519)
(12552,1169.88,397.299)
(12553,1168.33,1030.89)
(12554,3980.22,1314.55)
(12555,-641.817,1631.9)
(12556,-355.045,-2019.97)
(12557,4808.85,1253.72)
(12558,2990.14,308.677)
(12559,867.988,673.952)
(12560,-172.908,1566.29)
(12561,4702.99,930.924)
(12562,2293.95,457.678)
(12563,4944.95,-540.519)
(12564,-1857.51,-951.161)
(12565,3126.13,219.832)
(12566,899.456,234.065)
(12567,641.817,226.838)
(12568,2625.09,422.652)
(12569,573.988,405.861)
(12570,2150.4,1247.27)
(12571,4560.1,-553.973)
(12572,-1616.44,-589.222)
(12573,2386.58,1498.24)
(12574,177.689,-588.555)
(12575,5741.88,-1184.56)
(12576,-1151.65,252.857)
(12577,-1454.76,-1381.71)
(12578,2268.04,1459.1)
(12579,2059.55,886.78)
(12580,3775.4,1286.86)
(12581,3511.2,1040.56)
(12582,6359.91,-1610.21)
(12583,1740.53,1166.1)
(12584,2352.66,976.403)
(12585,3656.98,386.847)
(12586,2369.68,646.821)
(12587,1619,309.011)
(12588,1342.79,24.6853)
(12589,1292.53,642.818)
(12590,1928.23,-946.491)
(12591,6314.43,-376.617)
(12592,2459.41,1162.1)
(12593,6536.04,-1115.17)
(12594,1271.96,774.584)
(12595,1046.57,-60.9348)
(12596,3008.6,205.599)
(12597,2428.83,776.363)
(12598,6247.26,150.558)
(12599,1040.56,-219.276)
(12600,2228.79,1302.43)
(12601,-1947.47,1446.98)
(12602,2297.4,1459.21)
(12603,1800.8,1367.36)
(12604,2504,-2433.95)
(12605,716.54,778.364)
(12606,1963.15,1438.31)
(12607,2463.63,326.024)
(12608,5103.62,-466.463)
(12609,4130.22,262.642)
(12610,4320.26,207.267)
(12611,431.77,520.948)
(12612,1760.66,998.753)
(12613,3086.77,924.363)
(12614,1216.92,1057.91)
(12615,2409.04,512.942)
(12616,2764.86,205.488)
(12617,-127.541,1541.38)
(12618,321.131,310.567)
(12619,-2065.67,26.3532)
(12620,2794.44,674.731)
(12621,3596.16,373.17)
(12622,6753.31,-146.777)
(12623,873.992,-19.7927)
(12624,3082.99,1211.8)
(12625,6592.3,-36.6943)
(12626,6022.98,120.758)
(12627,5056.81,-483.476)
(12628,2721.38,1414.84)
(12629,4135.67,262.086)
(12630,2827.13,1120.4)
(12631,858.647,872.547)
(12632,2249.58,812.39)
(12633,2628.2,-465.796)
(12634,1531.71,1349.02)
(12635,2158.07,162.567)
(12636,2885.17,189.254)
(12637,547.524,439.887)
(12638,2221.56,1372.59)
(12639,5990.52,354.378)
(12640,2748.18,1205.8)
(12641,536.182,559.644)
(12642,3272.8,949.382)
(12643,2962.01,955.164)
(12644,-558.755,1142.75)
(12645,4589.57,-1009.54)
(12646,3333.85,912.688)
(12647,2080.12,105.19)
(12648,3433.03,889.337)
(12649,-1005.31,1110.61)
(12650,3398.56,1080.15)
(12651,3914.84,637.258)
(12652,-71.8319,466.352)
(12653,3810.65,530.845)
(12654,5486.58,-1915.22)
(12655,3322.17,-596.116)
(12656,2357.55,1478.45)
(12657,413.868,946.491)
(12658,190.477,-319.685)
(12659,1637.35,1380.37)
(12660,6032.44,469.799)
(12661,5586.77,-999.754)
(12662,-1244.6,1133.97)
(12663,-593.67,-935.038)
(12664,2561.04,1480.45)
(12665,6802.91,-1680.38)
(12666,747.452,227.838)
(12667,7063.66,2225.34)
(12668,3963.32,-2297.29)
(12669,706.866,154.783)
(12670,1857.51,-755.347)
(12671,2963.57,-2427.94)
(12672,-1366.03,-1740.31)
(12673,-1124.18,26.1308)
(12674,268.091,-196.37)
(12675,-1244.94,1561.51)
(12676,-1529.38,-556.864)
(12677,2236.13,422.43)
(12678,6324.66,208.824)
(12679,3006.27,976.069)
(12680,4189.82,1368.59)
(12681,542.52,-501.712)
(12682,1947.25,892.673)
(12683,3245.67,422.874)
(12684,5190.8,544.299)
(12685,2332.65,464.906)
(12686,-1588.2,-220.722)
(12687,1266.51,426.989)
(12688,5681.73,368.834)
(12689,-1581.75,-1759.44)
(12690,2996.26,126.873)
(12691,5216.82,-1034.45)
(12692,4423.56,-1805.25)
(12693,1622,1208.8)
(12694,3441.15,742.893)
(12695,1803.36,1498.69)
(12696,6406.83,-1725.08)
(12697,-494.595,-2492.99)
(12698,1647.91,323.355)
(12699,6403.72,329.248)
(12700,262.309,743.672)
(12701,6315.65,1084.82)
(12702,1698.06,168.238)
(12703,6525.81,1145.09)
(12704,1379.04,93.8485)
(12705,3155.16,480.696)
(12706,547.746,-1132.41)
(12707,2281.94,1104.39)
(12708,836.631,179.691)
(12709,1417.51,1068.92)
(12710,340.256,701.306)
(12711,204.154,-224.058)
(12712,4613.37,-251.745)
(12713,4853.32,-81.1723)
(12714,-535.515,416.203)
(12715,3680.66,-1765.55)
(12716,3420.69,710.091)
(12717,595.115,306.564)
(12718,5483.02,-596.672)
(12719,4231.97,-207.49)
(12720,6458.87,-942.377)
(12721,2113.48,-345.594)
(12722,6960.69,-1001.53)
(12723,4156.24,-1964.37)
(12724,749.009,599.674)
(12725,4992.76,345.149)
(12726,4102.76,-17.7912)
(12727,2379.35,-480.918)
(12728,2058.55,1258.17)
(12729,268.981,528.398)
(12730,-18.1248,-165.903)
(12731,-2214.45,-2460.63)
(12732,740.336,770.803)
(12733,2284.28,227.394)
(12734,-1447.87,-576.212)
(12735,5091.28,1129.41)
(12736,2979.25,-1163.1)
(12737,5768.79,714.983)
(12738,298.336,669.505)
(12739,3968.44,1370.26)
(12740,1487.45,1208.36)
(12741,384.623,-2836.36)
(12742,-2065.56,-1422.41)
(12743,5539.95,-1223.81)
(12744,5256.07,-1625.11)
(12745,2820.46,-2413.93)
(12746,2762.3,-2183.87)
(12747,1629.56,1408.95)
(12748,-1521.37,1733.97)
(12749,-554.418,530.733)
(12750,-1030.78,251.078)
(12751,2713.93,1223.26)
(12752,2193.99,1326.56)
(12753,1144.53,593.003)
(12754,5536.17,-1662.14)
(12755,2038.31,1226.04)
(12756,3110.34,1035.67)
(12757,1359.14,334.03)
(12758,3088.77,649.712)
(12759,-393.852,1013.76)
(12760,-727.993,487.479)
(12761,391.851,358.937)
(12762,901.235,888.114)
(12763,4920.6,-1605.77)
(12764,1742.65,1085.6)
(12765,2235.13,452.452)
(12766,1000.31,911.131)
(12767,-1409.84,249.299)
(12768,1195.35,498.153)
(12769,5503.37,70.8312)
(12770,589.778,687.852)
(12771,4167.47,1426.3)
(12772,2908.86,171.907)
(12773,685.962,406.084)
(12774,2341.65,-316.906)
(12775,3538.11,1640.35)
(12776,-367.277,640.483)
(12777,1289.08,641.595)
(12778,-936.706,1405.84)
(12779,5978.73,-1265.51)
(12780,6341.34,416.314)
(12781,3105.12,918.025)
(12782,341.368,-488.368)
(12783,492.26,930.257)
(12784,505.715,41.3645)
(12785,2454.41,-2315.41)
(12786,1336.23,-753.012)
(12787,1490.35,1255.61)
(12788,2787.32,-1695.72)
(12789,1525.48,1307.99)
(12790,1669.04,-339.367)
(12791,2649.44,-1419.18)
(12792,1876.41,698.304)
(12793,-1050.01,-1259.17)
(12794,2822.57,-2461.63)
(12795,2585.17,420.873)
(12796,2313.74,1449.65)
(12797,613.018,232.175)
(12798,1850.39,537.071)
(12799,5835.73,409.197)
(12800,2101.14,1268.73)
(12801,3168.05,-805.274)
(12802,-307.009,-1962.03)
(12803,-316.238,-691.299)
(12804,2844.14,637.481)
(12805,3206.64,819.173)
(12806,2046.21,1356.24)
(12807,1461.55,1233.26)
(12808,6606.09,1326.44)
(12809,1200.79,-1634.34)
(12810,5214.71,-62.4915)
(12811,2873.83,868.099)
(12812,1375.7,85.1753)
(12813,346.15,-436.662)
(12814,-177.689,1569.96)
(12815,858.202,1003.98)
(12816,5235.72,-685.517)
(12817,2049.66,1290.08)
(12818,-2.00151,1469.44)
(12819,3103.23,393.741)
(12820,2673.57,1244.27)
(12821,2296.06,1155.43)
(12822,3348.41,595.004)
(12823,3006.04,179.024)
(12824,2082.13,1315.44)
(12825,1341.46,1186.89)
(12826,2884.4,178.134)
(12827,-2117.26,-1681.93)
(12828,-2121.15,-683.515)
(12829,1633.56,975.291)
(12830,5251.07,541.075)
(12831,1578.86,1359.02)
(12832,6413.83,1117.95)
(12833,3118.24,-1616.66)
(12834,1729.86,528.509)
(12835,2447.4,196.037)
(12836,951.384,531.623)
(12837,6594.75,-1264.62)
(12838,5517.49,13.8994)
(12839,2746.63,656.384)
(12840,1287.3,191.7)
(12841,-1855.95,-829.292)
(12842,4669.19,-201.374)
(12843,3860.47,1282.52)
(12844,-285.882,-2107.59)
(12845,2357.89,1497.68)
(12846,1435.75,-581.661)
(12847,2367.78,707.867)
(12848,6829.15,-911.91)
(12849,6110.72,-1228.04)
(12850,959.501,911.354)
(12851,4964.3,1352.13)
(12852,1540.49,476.581)
(12853,1661.81,889.115)
(12854,-1072.03,243.739)
(12855,-1878.86,309.9)
(12856,521.615,107.637)
(12857,-319.797,-1273.85)
(12858,5023.79,-512.942)
(12859,4156.36,873.103)
(12860,-1870.3,-418.427)
(12861,1416.18,1067.36)
(12862,4285.34,-267.424)
(12863,4496.72,138.882)
(12864,522.95,332.25)
(12865,1898.76,644.597)
(12866,-940.264,1170.44)
(12867,2568.71,-10.0075)
(12868,16.2345,1528.93)
(12869,3129.03,1351.13)
(12870,5665.72,-1527.37)
(12871,4836.76,-635.479)
(12872,3230.44,541.964)
(12873,-2110.81,71.9431)
(12874,-867.654,433.104)
(12875,2623.09,482.586)
(12876,744.561,-2068.11)
(12877,2483.98,183.805)
(12878,2807.12,579.993)
(12879,2611.86,-1039.56)
(12880,-769.58,-1352.35)
(12881,1429.3,633.811)
(12882,3100.78,1594.09)
(12883,4874.67,1100.27)
(12884,4590.68,125.984)
(12885,194.258,786.704)
(12886,1382.6,1066.8)
(12887,6396.49,-2306.63)
(12888,1010.65,-2424.05)
(12889,8.00603,1564.74)
(12890,1851.28,1487.34)
(12891,652.603,168.127)
(12892,1442.53,1069.58)
(12893,1964.37,1327.45)
(12894,545.634,-453.898)
(12895,5564.42,825.289)
(12896,1635.57,1337.56)
(12897,2626.54,415.647)
(12898,2685.91,1016.32)
(12899,11.2307,-508.494)
(12900,1853.73,1042.12)
(12901,6232.03,-1268.96)
(12902,3164.94,680.513)
(12903,2300.18,370.946)
(12904,1758.99,494.373)
(12905,755.347,608.792)
(12906,2104.36,447.004)
(12907,-1336.01,494.595)
(12908,3232.66,568.095)
(12909,3033.06,287.105)
(12910,179.135,-148.556)
(12911,1817.04,536.738)
(12912,3352.08,1282.41)
(12913,-699.305,-2329.2)
(12914,4631.94,875.549)
(12915,1466.44,1216.36)
(12916,1025.88,513.609)
(12917,3768.06,1226.37)
(12918,1087.93,513.943)
(12919,735.999,799.38)
(12920,4668.74,-250.633)
(12921,2759.86,532.735)
(12922,3129.03,1348.91)
(12923,2553.15,233.287)
(12924,-719.765,-1290.53)
(12925,4513.85,752.901)
(12926,777.92,660.053)
(12927,2961.57,70.6088)
(12928,4367.85,-2446.96)
(12929,6049.56,-1224.03)
(12930,2435.39,784.591)
(12931,2136.39,705.532)
(12932,874.882,1615.77)
(12933,4684.64,-228.506)
(12934,3659.31,-2047.88)
(12935,5364.71,859.314)
(12936,-1095.83,-408.641)
(12937,2123.16,1270.96)
(12938,6810.91,1281.08)
(12939,3382.1,728.438)
(12940,6592.3,-99.6307)
(12941,453.008,889.115)
(12942,-1567.51,340.368)
(12943,369.167,-223.835)
(12944,3027.84,-2425.61)
(12945,2092.47,-2.55748)
(12946,2885.73,60.2677)
(12947,1353.58,1075.37)
(12948,-636.702,-2053.44)
(12949,-836.408,851.753)
(12950,1605.43,1061.91)
(12951,3120.91,-2067.56)
(12952,4632.05,655.049)
(12953,4451.69,1293.75)
(12954,5170.12,1183.89)
(12955,3009.27,179.913)
(12956,4169.48,-2060.66)
(12957,3196.74,-862.428)
(12958,935.372,-799.492)
(12959,4353.06,-247.075)
(12960,-635.368,991.303)
(12961,2795.33,-690.854)
(12962,5072.6,-1468.77)
(12963,-1832.05,-554.974)
(12964,6750.09,-942.711)
(12965,2696.81,1061.13)
(12966,5721.65,-180.692)
(12967,4634.16,512.386)
(12968,3879.48,613.907)
(12969,2862.94,298.447)
(12970,1030.67,769.691)
(12971,-676.51,-1771.56)
(12972,2599.85,246.519)
(12973,1899.99,646.265)
(12974,4428.67,806.497)
(12975,3019.28,193.368)
(12976,3659.76,1227.81)
(12977,1663.14,1399.39)
(12978,39.8078,-169.906)
(12979,3979.22,-2051.99)
(12980,2614.19,1053.57)
(12981,2021.19,1512.14)
(12982,1971.37,1267.51)
(12983,-567.094,1330.56)
(12984,3038.18,645.487)
(12985,5156.22,-67.0505)
(12986,3461.5,1043.12)
(12987,593.003,922.584)
(12988,3073.43,462.237)
(12989,1113.39,559.199)
(12990,-1188.56,1339.01)
(12991,-2193.54,-1779.56)
(12992,5838.73,-258.751)
(12993,1944.02,1271.51)
(12994,3708.13,1519.81)
(12995,4090.31,876.661)
(12996,769.469,883.555)
(12997,-2130.27,275.652)
(12998,1270.4,1133.08)
(12999,1900.65,635.924)
(13000,4400.76,-197.927)
(13001,487.701,-496.485)
(13002,-2134.83,278.877)
(13003,452.23,-544.299)
(13004,1794.69,1320.44)
(13005,1572.74,-734.22)
(13006,-928.255,1281.3)
(13007,3329.29,919.248)
(13008,6194.22,345.816)
(13009,2927.65,175.688)
(13010,-1018.88,-269.759)
(13011,2611.3,503.157)
(13012,6551.16,-1593.31)
(13013,256.416,-277.209)
(13014,-968.619,1336.34)
(13015,1392.05,634.589)
(13016,2282.05,-284.325)
(13017,-229.284,1570.29)
(13018,6524.14,199.817)
(13019,1963.15,235.622)
(13020,-1274.74,547.301)
(13021,1999.84,224.169)
(13022,3117.79,322.021)
(13023,5111.41,-1642.68)
(13024,2789.88,789.373)
(13025,3764.95,495.485)
(13026,4911.26,-941.043)
(13027,853.532,879.774)
(13028,-1007.54,-309.9)
(13029,4203.72,-262.198)
(13030,2833.25,-2214.34)
(13031,2906.41,872.547)
(13032,4439.01,501.489)
(13033,2353.33,1081.93)
(13034,-186.585,-306.676)
(13035,3932.63,-14.7889)
(13036,2140.61,891.005)
(13037,2690.47,56.8206)
(13038,3040.85,450.895)
(13039,2563.93,333.696)
(13040,2021.97,317.35)
(13041,955.053,508.05)
(13042,3627.29,503.046)
(13043,4665.18,-972.4)
(13044,2951.67,155.451)
(13045,2295.51,441.221)
(13046,826.845,669.06)
(13047,6881.85,1738.2)
(13048,2280.5,1482.12)
(13049,-320.13,1405.5)
(13050,6348.45,-542.52)
(13051,3130.47,1296.76)
(13052,6665.8,-2271.05)
(13053,1086.93,-1894.54)
(13054,4666.85,-509.94)
(13055,-875.215,-2452.74)
(13056,6716.51,-1442.31)
(13057,6048,-2648.66)
(13058,274.763,525.73)
(13059,1512.36,844.97)
(13060,3555.46,1084.6)
(13061,1421.52,870.1)
(13062,3241.33,730.217)
(13063,1274.07,768.691)
(13064,1362.47,1075.59)
(13065,1529.15,55.0415)
(13066,1901.1,-774.473)
(13067,1439.42,901.457)
(13068,-913.689,1620.78)
(13069,-1009.32,109.416)
(13070,5642.03,-1520.48)
(13071,1718.96,530.289)
(13072,1980.72,611.239)
(13073,4007.35,-1932.46)
(13074,1987.94,634.367)
(13075,2037.76,233.954)
(13076,3289.92,844.637)
(13077,715.095,436.885)
(13078,4772.26,533.736)
(13079,-110.973,-2237.69)
(13080,3758.61,1359.36)
(13081,23.3509,1499.13)
(13082,2864.05,921.917)
(13083,2524.01,476.581)
(13084,1743.98,-245.741)
(13085,6746.97,1162.21)
(13086,6391.71,1140.64)
(13087,771.026,547.746)
(13088,2911.86,1014.32)
(13089,-1274.85,-1791.68)
(13090,2744.85,1019.88)
(13091,2384.35,-202.597)
(13092,1484.45,848.195)
(13093,1742.98,297.669)
(13094,1407.51,628.14)
(13095,2424.38,797.712)
(13096,1230.71,836.853)
(13097,-1488.01,-238.402)
(13098,-2261.37,338.033)
(13099,2293.73,312.458)
(13100,-893.674,26.5756)
(13101,3054.75,725.547)
(13102,2834.58,326.246)
(13103,1626.23,-860.538)
(13104,-2078.01,-433.438)
(13105,2821.57,-97.518)
(13106,2214.45,609.904)
(13107,3099.89,231.619)
(13108,2462.52,882.443)
(13109,-284.437,-689.186)
(13110,-2327.31,342.925)
(13111,-598.673,156.451)
(13112,5613.23,-1061.36)
(13113,2802.67,1178.56)
(13114,729.105,665.39)
(13115,1291.08,650.046)
(13116,-155.117,1540.49)
(13117,6603.64,-489.48)
(13118,2744.96,230.618)
(13119,-1478.23,-355.157)
(13120,1940.8,639.148)
(13121,157.897,779.921)
(13122,2133.94,454.898)
(13123,3142.48,909.13)
(13124,4836.76,-795.6)
(13125,2292.51,1113.73)
(13126,-1904.32,622.024)
(13127,2401.59,789.262)
(13128,-1333.78,987.411)
(13129,3345.19,583.773)
(13130,1985.5,803.05)
(13131,6563.39,643.151)
(13132,6463.65,-713.871)
(13133,2574.72,1470)
(13134,4092.2,853.31)
(13135,-1080.37,57.3766)
(13136,3869.36,1389.27)
(13137,5110.74,-473.023)
(13138,6359.13,365.609)
(13139,5220.82,827.846)
(13140,892.339,870.545)
(13141,4225.74,-2421.05)
(13142,5125.75,1770)
(13143,393.852,-882.665)
(13144,3478.07,-2317.41)
(13145,4574.56,962.837)
(13146,-470.799,-2281.72)
(13147,5430.87,-1778.23)
(13148,-710.647,1543.5)
(13149,913.466,232.842)
(13150,1731.97,310.901)
(13151,1396.94,542.52)
(13152,-1910,-721.877)
(13153,5246.73,-1269.73)
(13154,227.06,722.1)
(13155,1686.05,-2368.9)
(13156,2877.28,394.742)
(13157,-1977.94,-1430.41)
(13158,341.591,-462.015)
(13159,4439.12,504.825)
(13160,7176.63,256.86)
(13161,7178.63,-463.794)
(13162,5831.51,-593.67)
(13163,2069.45,1389.38)
(13164,-1024.99,1280.08)
(13165,6105.38,-388.293)
(13166,4985.54,1055.24)
(13167,5319.57,-1631.12)
(13168,2975.91,293.11)
(13169,4959.63,-1389.05)
(13170,3776.07,509.495)
(13171,3021.5,901.235)
(13172,-1614.88,-1626.34)
(13173,270.871,579.882)
(13174,3400.34,523.283)
(13175,4223.18,1075.81)
(13176,7192.76,-1365.58)
(13177,5093.17,-428.1)
(13178,1424.52,862.094)
(13179,-817.172,-1677.71)
(13180,3836,463.238)
(13181,-305.564,1507.69)
(13182,3047.96,-1968.48)
(13183,792.597,360.605)
(13184,2914.09,320.464)
(13185,173.353,777.697)
(13186,3133.03,333.807)
(13187,2614.08,1089.49)
(13188,6609.43,1079.48)
(13189,5370.49,-2279.94)
(13190,-2064.67,487.701)
(13191,2720.83,1060.8)
(13192,3033.84,463.016)
(13193,567.094,868.099)
(13194,6811.8,-1061.58)
(13195,2042.76,640.594)
(13196,5883.55,-902.792)
(13197,-1650.24,-100.075)
(13198,-931.813,334.474)
(13199,3945.42,242.405)
(13200,3189.63,-895.675)
(13201,-901.124,-1391.49)
(13202,1334.34,235.4)
(13203,1636.57,916.802)
(13204,2129.83,-1151.87)
(13205,-996.64,1498.69)
(13206,7048.54,-477.36)
(13207,2194.1,1468.22)
(13208,-2093.47,2112.93)
(13209,4001.57,1350.46)
(13210,726.103,-403.971)
(13211,9172.14,1270.4)
(13212,2529.8,871.546)
(13213,-718.653,-2062.11)
(13214,1339.57,1099.72)
(13215,5000.32,-1405.5)
(13216,3349.97,788.483)
(13217,2737.84,386.402)
(13218,1679.27,1281.86)
(13219,2015.63,-1761.22)
(13220,1546.39,320.909)
(13221,2194.54,-522.171)
(13222,2120.6,1376.59)
(13223,4389.09,-39.6966)
(13224,1012.21,637.481)
(13225,1387.6,612.35)
(13226,2147.73,1248.39)
(13227,699.083,250.745)
(13228,-407.307,1160.21)
(13229,958.167,-17.68)
(13230,-63.3811,-142.218)
(13231,2364.12,474.802)
(13232,3366.98,1240.16)
(13233,6799.9,-924.363)
(13234,1569.74,-864.096)
(13235,2886.51,865.764)
(13236,3859.24,-519.28)
(13237,745.228,-14.233)
(13238,2257.48,852.976)
(13239,2217.78,1199.01)
(13240,5882.21,22.3502)
(13241,771.026,432.103)
(13242,-1110.95,484.921)
(13243,4849.54,-1767.78)
(13244,2046.32,1432.08)
(13245,2157.07,1274.63)
(13246,3494.86,-1099.94)
(13247,6716.4,-972.288)
(13248,2865.38,1000.53)
(13249,5856.64,-1238.6)
(13250,1153.54,-1009.32)
(13251,1411.06,910.464)
(13252,1817.93,624.137)
(13253,-199.928,-741.559)
(13254,-204.487,-308.121)
(13255,2007.85,-353.822)
(13256,941.376,125.65)
(13257,315.46,-653.159)
(13258,2231.13,1423.63)
(13259,-661.054,-1238.04)
(13260,4808.74,1262.17)
(13261,4900.47,808.276)
(13262,1430.3,715.428)
(13263,6209.24,136.992)
(13264,1294.64,343.592)
(13265,1876.75,167.571)
(13266,579.437,974.29)
(13267,1050.57,1021.44)
(13268,2460.19,383.178)
(13269,-619.133,1217.03)
(13270,-1144.64,178.468)
(13271,54.0407,1548.83)
(13272,-1725.52,-1618.66)
(13273,2803.89,-1583.08)
(13274,-1976.05,1466.55)
(13275,532.068,529.177)
(13276,6499.9,-939.708)
(13277,3803.09,-1408.73)
(13278,3611.61,1015.21)
(13279,2318.64,34.3592)
(13280,738.668,665.057)
(13281,390.183,934.037)
(13282,-2117.37,-378.73)
(13283,3198.86,854.311)
(13284,601.231,933.815)
(13285,3790.97,-1156.76)
(13286,4372.41,-2547.92)
(13287,4650.06,988.301)
(13288,1301.54,711.981)
(13289,4110.43,187.252)
(13290,2107.26,435.551)
(13291,-170.351,1421.07)
(13292,524.729,-1760.22)
(13293,1941.02,-2302.29)
(13294,-1857.4,-654.271)
(13295,1713.85,1279.96)
(13296,4381.19,-910.242)
(13297,-1237.93,466.352)
(13298,3318.06,850.975)
(13299,542.965,-1972.26)
(13300,-463.016,-1099.94)
(13301,171.796,1589.75)
(13302,5092.39,61.1572)
(13303,2122.16,444.78)
(13304,553.64,529.51)
(13305,-1836.5,-474.58)
(13306,313.347,672.396)
(13307,6328.88,421.206)
(13308,4508.51,736.778)
(13309,-993.527,1595.09)
(13310,130.765,-247.186)
(13311,3332.51,911.91)
(13312,-1523.82,-1672.37)
(13313,2061.55,724.324)
(13314,-484.587,-1372.59)
(13315,2570.72,-710.869)
(13316,2028.75,264.978)
(13317,6381.37,1132.85)
(13318,4492.39,-656.272)
(13319,619.356,763.353)
(13320,1317.99,179.246)
(13321,1646.57,-84.7305)
(13322,-1783.34,-1171.99)
(13323,1977.16,-47.1466)
(13324,1196.9,366.61)
(13325,5887.88,423.541)
(13326,1305.98,1125.07)
(13327,3324.39,824.177)
(13328,1531.71,263.087)
(13329,2690.03,-1414.51)
(13330,1409.28,586.442)
(13331,429.657,-520.948)
(13332,5296.66,-256.527)
(13333,-715.428,1237.15)
(13334,2728.61,1315.32)
(13335,-1005.54,-1890.42)
(13336,-760.129,-1599.76)
(13337,6699.72,-1449.31)
(13338,3089.77,332.695)
(13339,-1576.08,-1677.26)
(13340,4303.69,1343.79)
(13341,5001.88,-161.01)
(13342,4633.49,691.966)
(13343,6626.33,1090.27)
(13344,1797.47,1466.11)
(13345,5590.99,-347.929)
(13346,5123.53,-2441.4)
(13347,930.034,-732.775)
(13348,-1830.05,-611.127)
(13349,-129.653,504.269)
(13350,1640.79,1233.26)
(13351,-1192.57,-155.562)
(13352,251.189,613.351)
(13353,4522.96,75.8349)
(13354,6606.31,-2204.77)
(13355,3785.19,535.07)
(13356,5932.58,-794.821)
(13357,1794.69,117.422)
(13358,-340.256,1520.48)
(13359,1817.37,1431.75)
(13360,2075.12,251.745)
(13361,-1182.11,-790.818)
(13362,-877.662,1630.45)
(13363,4107.21,1508.47)
(13364,1474.44,833.517)
(13365,6796.23,323.021)
(13366,4326.71,-175.688)
(13367,3290.59,716.207)
(13368,736.778,305.564)
(13369,749.231,237.401)
(13370,760.684,1004.65)
(13371,4110.1,1433.08)
(13372,4394.65,-2371.34)
(13373,1318.1,-1761.55)
(13374,6976.04,-280.434)
(13375,7025.96,-272.428)
(13376,2551.48,1422.52)
(13377,2140.28,1408.39)
(13378,-1067.8,658.052)
(13379,1513.7,-2195.99)
(13380,2402.14,-344.148)
(13381,2642.21,1159.54)
(13382,739.669,819.062)
(13383,2622.64,211.382)
(13384,4763.26,-1193.12)
(13385,4628.6,-201.152)
(13386,6088.48,253.524)
(13387,1240.38,309.789)
(13388,986.188,-1137.97)
(13389,5287.21,606.457)
(13390,1416.96,1064.69)
(13391,1918.78,1459.99)
(13392,1226.92,833.851)
(13393,278.988,-629.586)
(13394,6432.29,332.25)
(13395,3080.43,298.225)
(13396,2006.29,283.992)
(13397,398.856,726.325)
(13398,-2236.24,-1530.38)
(13399,-930.924,-2436.17)
(13400,1146.86,540.519)
(13401,621.246,-183.138)
(13402,-906.239,-1213.69)
(13403,2162.74,-1376.15)
(13404,1510.03,841.301)
(13405,3408.9,1208.24)
(13406,-428.323,1127.74)
(13407,-1097.38,77.8364)
(13408,-705.309,-1599.76)
(13409,3182.51,1620.67)
(13410,687.629,480.362)
(13411,-169.572,-2144.17)
(13412,6343.11,-861.316)
(13413,2222.9,1284.08)
(13414,2821.02,410.42)
(13415,4980.64,-1656.14)
