26098
(16233,235.4,805.385)
(16234,2512.12,522.839)
(16235,2628.87,518.724)
(16236,-1107.95,-1829.27)
(16237,1447.54,1219.59)
(16238,6506.68,-1264.4)
(16239,762.352,368.389)
(16240,-35.1376,-1029.22)
(16241,379.953,-777.92)
(16242,4431.78,-1390.05)
(16243,2425.72,801.382)
(16244,514.944,262.865)
(16245,4771.15,-1126.85)
(16246,440.665,413.423)
(16247,5597.11,-685.85)
(16248,-845.749,980.517)
(16249,1119.07,502.156)
(16250,2337.21,319.129)
(16251,40.5861,784.814)
(16252,4474.37,755.347)
(16253,-1483.23,-853.977)
(16254,5960.72,980.628)
(16255,1486.23,-1644.35)
(16256,2280.61,-895.898)
(16257,2704.93,-821.063)
(16258,1108.72,467.908)
(16259,-933.148,-700.528)
(16260,1855.18,868.432)
(16261,5785.69,-999.754)
(16262,4944.39,-614.018)
(16263,3443.48,-1970.93)
(16264,2836.25,1191.79)
(16265,938.263,912.354)
(16266,3180.73,-2015.41)
(16267,6029.77,419.316)
(16268,1891.43,1523.82)
(16269,447.448,549.081)
(16270,2039.2,813.502)
(16271,-995.083,1100.27)
(16272,2223.9,1503.36)
(16273,-250.411,1583.97)
(16274,5880.32,40.1414)
(16275,-984.742,1330.22)
(16276,3964.21,1357.02)
(16277,720.988,-741.448)
(16278,-1055.57,1102.61)
(16279,1661.03,1306.76)
(16280,1414.4,1081.26)
(16281,1016.77,918.915)
(16282,909.241,810.389)
(16283,5402.74,-736.889)
(16284,2187.87,1327.33)
(16285,1863.63,905.571)
(16286,2911.86,60.3788)
(16287,497.708,268.425)
(16288,1720.41,1408.62)
(16289,6375.25,191.033)
(16290,3075.1,454.12)
(16291,6295.86,207.156)
(16292,4371.52,-158.453)
(16293,2437.62,1440.09)
(16294,2663.12,666.502)
(16295,6381.03,204.821)
(16296,68.3849,-1311.77)
(16297,-1655.91,-1131.41)
(16298,-938.152,1002.98)
(16299,1819.93,-2258.04)
(16300,2046.43,1355.02)
(16301,3505.53,942.488)
(16302,-1779.67,-681.736)
(16303,1819.15,862.428)
(16304,1720.3,260.307)
(16305,1285.75,-987.633)
(16306,811.278,574.655)
(16307,2888.07,1117.29)
(16308,-985.409,-357.38)
(16309,1260.95,1007.31)
(16310,480.918,582.995)
(16311,6455.98,-373.837)
(16312,6831.93,-612.573)
(16313,4900.58,819.951)
(16314,-1875.3,-874.993)
(16315,-484.587,494.484)
(16316,2410.37,776.029)
(16317,-212.494,1433.3)
(16318,5924.69,-230.396)
(16319,3887.93,-890.783)
(16320,5231.05,449.228)
(16321,4775.6,-1666.48)
(16322,2708.82,1172.11)
(16323,6932.78,-1015.99)
(16324,4410.66,-845.193)
(16325,5220.49,-1830.49)
(16326,6044.67,357.158)
(16327,708.645,-2102.25)
(16328,3138.14,673.063)
(16329,2284.72,1426.63)
(16330,-11.8979,-1102.05)
(16331,1381.04,1070.58)
(16332,-597.117,-620.801)
(16333,1951.8,1517.48)
(16334,3125.13,-1898.76)
(16335,2976.13,615.242)
(16336,2467.53,880.441)
(16337,917.136,594.782)
(16338,774.25,387.514)
(16339,2240.8,1457.54)
(16340,-1255.28,-1701.28)
(16341,1913,901.902)
(16342,2606.19,354.045)
(16343,2690.14,535.404)
(16344,6373.69,-1014.65)
(16345,2320.97,1489.68)
(16346,881.442,580.104)
(16347,5445.77,-1773.67)
(16348,1931.79,281.101)
(16349,3778.96,117.422)
(16350,5949.71,909.019)
(16351,-1196.57,-1277.07)
(16352,2926.21,858.981)
(16353,1718.52,250.411)
(16354,3956.32,-1260.51)
(16355,-988.856,1464.33)
(16356,2377.35,1238.16)
(16357,-1655.91,-637.036)
(16358,2218.34,-132.211)
(16359,3020.17,640.26)
(16360,6261.5,-1142.08)
(16361,3036.84,451.785)
(16362,438.442,419.094)
(16363,3739.49,-2077.57)
(16364,4852.44,-483.476)
(16365,777.697,680.068)
(16366,2534.02,398.078)
(16367,5538.17,-496.708)
(16368,915.801,561.312)
(16369,2950.67,74.0558)
(16370,2948.33,769.247)
(16371,4547.87,-182.693)
(16372,2792.99,572.765)
(16373,-923.919,-1380.26)
(16374,1294.2,-248.521)
(16375,3167.83,-97.0732)
(16376,3525.44,-405.417)
(16377,5493.7,392.74)
(16378,-639.816,-957.722)
(16379,-1733.2,-621.357)
(16380,5122.86,-1681.16)
(16381,-521.393,1136.08)
(16382,-1467.88,443.557)
(16383,2632.76,1148.2)
(16384,2934.21,869.544)
(16385,2147.62,-2259.81)
(16386,-797.268,953.941)
(16387,2258.37,35.1376)
(16388,4306.13,-1458.1)
(16389,-979.294,1536.05)
(16390,1609.99,1118.95)
(16391,300.782,879.997)
(16392,1358.36,1066.03)
(16393,3194.63,678.289)
(16394,2431.72,1390.71)
(16395,3375.66,849.64)
(16396,-1360.25,-457.122)
(16397,1358.91,1090.27)
(16398,1460.21,-2205.44)
(16399,4954.29,1333)
(16400,-260.641,1597.76)
(16401,-1028.66,-574.099)
(16402,5430.87,573.988)
(16403,-1653.25,-1163.1)
(16404,6544.38,189.921)
(16405,2629.32,423.097)
(16406,4458.92,-905.905)
(16407,295.667,526.397)
(16408,3563.13,-2217.45)
(16409,2467.42,1158.1)
(16410,6046.67,606.902)
(16411,2234.57,411.644)
(16412,558.532,308.788)
(16413,5809.82,-1148.98)
(16414,2815.68,573.877)
(16415,2639.32,639.037)
(16416,6553.5,237.401)
(16417,2928.65,752.011)
(16418,6611.09,725.436)
(16419,-1394.94,-438.219)
(16420,-493.594,624.36)
(16421,395.409,348.707)
(16422,6904.54,-933.481)
(16423,603.121,390.517)
(16424,1961.92,705.309)
(16425,173.131,327.58)
(16426,5642.92,-1602.99)
(16427,2981.25,562.313)
(16428,461.793,285.215)
(16429,4056.61,1170.77)
(16430,4509.62,-659.275)
(16431,675.732,-126.317)
(16432,499.376,-673.285)
(16433,805.941,418.427)
(16434,3281.92,806.274)
(16435,2470.75,570.652)
(16436,989.079,-1160.65)
(16437,5674.83,-1931.79)
(16438,183.694,175.466)
(16439,1742.42,538.406)
(16440,2756.63,914.245)
(16441,5116.97,900.012)
(16442,5490.14,-1209.02)
(16443,-78.9484,1491.24)
(16444,-692.077,-2008.85)
(16445,3622.06,340.701)
(16446,2777.2,996.64)
(16447,2806.78,1182.45)
(16448,-1049.9,-1259.17)
(16449,1638.23,1021.33)
(16450,6240.48,-585.108)
(16451,6124.62,997.53)
(16452,6199.23,-929.145)
(16453,6134.18,-832.628)
(16454,2296.18,-1626.11)
(16455,397.188,629.03)
(16456,1901.77,739.557)
(16457,3083.66,-1832.16)
(16458,3760.61,479.473)
(16459,5974.95,-2211.33)
(16460,5239.5,-1614.88)
(16461,-704.642,952.941)
(16462,404.194,-381.065)
(16463,755.125,598.006)
(16464,1757.44,-2250.14)
(16465,-1723.63,642.929)
(16466,3231.66,685.517)
(16467,2046.54,293.11)
(16468,2684.58,384.623)
(16469,-1131.41,-1073.92)
(16470,2044.65,1205.13)
(16471,1396.5,1057.91)
(16472,1706.06,1296.98)
(16473,315.794,314.904)
(16474,4138.68,-1056.02)
(16475,1729.97,1472.78)
(16476,2833.47,585.997)
(16477,2003.07,533.958)
(16478,622.58,466.463)
(16479,2314.3,-1504.47)
(16480,-1808.81,-948.826)
(16481,2741.51,1282.08)
(16482,-824.955,630.475)
(16483,2097.03,-296.557)
(16484,3334.29,860.204)
(16485,3756.28,1056.02)
(16486,5468.12,473.69)
(16487,-602.121,994.305)
(16488,5598.22,-178.357)
(16489,630.586,492.038)
(16490,1655.25,97.6291)
(16491,5597.66,-1049.79)
(16492,6728.29,-178.913)
(16493,652.937,511.941)
(16494,271.093,-193.146)
(16495,257.194,-216.274)
(16496,1404.84,749.009)
(16497,2791.88,974.957)
(16498,4741.91,-364.831)
(16499,2288.73,988.523)
(16500,904.571,556.419)
(16501,-724.991,-1571.52)
(16502,-897.232,418.76)
(16503,1773.56,1317.99)
(16504,-1966.7,474.914)
(16505,2402.14,1455.76)
(16506,1688.83,720.098)
(16507,2808.9,-1806.92)
(16508,-236.956,-1593.09)
(16509,2564.16,348.707)
(16510,6196.56,973.178)
(16511,5540.95,-1769.89)
(16512,2062.89,1341.23)
(16513,936.706,533.402)
(16514,1429.63,-786.259)
(16515,879.997,577.435)
(16516,3351.75,523.506)
(16517,5694.51,-1292.53)
(16518,1478.67,1066.25)
(16519,2748.96,215.718)
(16520,595.56,313.347)
(16521,1627,1072.81)
(16522,900.901,572.987)
(16523,4062.28,-927.366)
(16524,6145.52,1007.87)
(16525,2244.02,1367.59)
(16526,841.301,859.426)
(16527,2445.62,354.934)
(16528,1647.91,1022.99)
(16529,1325.89,-691.076)
(16530,6631.89,1106.28)
(16531,2338.1,288.884)
(16532,2926.09,881.331)
(16533,5645.03,-72.8327)
(16534,188.809,791.597)
(16535,3107.68,388.626)
(16536,6016.09,718.542)
(16537,2045.88,1232.93)
(16538,-1508.69,-772.249)
(16539,238.402,718.653)
(16540,1461.32,1178.22)
(16541,-1477.56,-861.427)
(16542,-322.021,-671.729)
(16543,1801.36,864.763)
(16544,2645.99,-322.465)
(16545,-962.281,-1358.8)
(16546,806.719,649.49)
(16547,1169.21,1030)
(16548,5747.67,-955.72)
(16549,2762.3,1224.81)
(16550,5986.4,113.085)
(16551,-1607.55,338.255)
(16552,-824.177,1632.45)
(16553,2894.74,861.094)
(16554,3272.47,862.094)
(16555,3657.65,-337.699)
(16556,760.24,600.897)
(16557,756.904,1004.76)
(16558,6308.87,97.4068)
(16559,585.886,824.622)
(16560,-414.757,1153.87)
(16561,1161.76,1060.02)
(16562,3248.56,-88.0664)
(16563,2426.16,772.138)
(16564,-904.904,-1510.03)
(16565,2256.26,1498.8)
(16566,4753.36,-1104.17)
(16567,2422.27,1149.42)
(16568,1234.93,-1679.27)
(16569,1795.24,1494.79)
(16570,3242.22,-861.872)
(16571,223.835,793.376)
(16572,-898.01,-1337.45)
(16573,1816.48,1266.4)
(16574,2610.75,276.987)
(16575,644.931,504.825)
(16576,258.639,571.542)
(16577,-63.3811,1406.39)
(16578,1856.07,885.556)
(16579,705.754,559.422)
(16580,2834.91,420.984)
(16581,2767.31,1194.23)
(16582,2232.35,634.033)
(16583,3245.22,812.613)
(16584,4929.94,880.553)
(16585,2368.67,1403.61)
(16586,-1655.58,-555.752)
(16587,1150.76,630.586)
(16588,2755.3,186.585)
(16589,2337.54,308.344)
(16590,2803.89,1175.44)
(16591,-1142.42,-1029.44)
(16592,2131.05,281.99)
(16593,474.358,-243.294)
(16594,2622.53,495.485)
(16595,3124.58,659.942)
(16596,-989.079,1259.28)
(16597,481.14,-124.538)
(16598,2294.4,1159.76)
(16599,194.702,-291.775)
(16600,262.865,696.303)
(16601,1646.57,1391.27)
(16602,1917.56,1477.22)
(16603,226.838,721.544)
(16604,6056.68,-1235.71)
(16605,6237.48,-1266.51)
(16606,-602.788,-2139.95)
(16607,3192.85,840.634)
(16608,728.772,562.09)
(16609,2090.46,1246.72)
(16610,-1225.81,958.723)
(16611,250.967,666.502)
(16612,2021.86,438.219)
(16613,4637.05,-2391.36)
(16614,5681.17,-923.919)
(16615,4742.91,-359.271)
(16616,2083.24,1261.17)
(16617,736.444,-2092.47)
(16618,-984.409,1527.48)
(16619,-76.8357,-1054.02)
(16620,6293.08,-352.599)
(16621,4384.64,-469.799)
(16622,4116.32,825.289)
(16623,3244.22,692.856)
(16624,883.666,762.464)
(16625,1164.77,1063.8)
(16626,5627.02,-170.017)
(16627,1985.16,1144.64)
(16628,-627.695,-1005.31)
(16629,2685.02,288.662)
(16630,5516.49,-525.396)
(16631,2778.54,1200.46)
(16632,5622.46,-1424.63)
(16633,1969.82,-1503.69)
(16634,5967.83,-596.894)
(16635,6039.55,-1164.32)
(16636,5389.4,-2274.6)
(16637,854.311,662.944)
(16638,-955.498,989.301)
(16639,1350.8,-1723.41)
(16640,4148.68,888.559)
(16641,1733.53,1038.89)
(16642,314.793,912.91)
(16643,478.249,599.341)
(16644,-653.715,-627.251)
(16645,138.994,-2494.21)
(16646,-678.734,958.278)
(16647,1481.56,-436.107)
(16648,806.719,463.238)
(16649,-1830.82,-519.836)
(16650,5233.17,-1679.38)
(16651,2425.05,1397.16)
(16652,6683.04,772.026)
(16653,754.235,358.937)
(16654,4158.02,870.323)
(16655,2431.05,1200.35)
(16656,1162.1,1115.06)
(16657,506.271,305.675)
(16658,-1075.59,-1815.03)
(16659,4470.04,826.957)
(16660,575.99,834.629)
(16661,2834.14,626.695)
(16662,1269.18,-235.844)
(16663,584.441,-1211.02)
(16664,4844.43,-577.769)
(16665,309.011,872.547)
(16666,705.198,717.43)
(16667,4927.05,-1593.76)
(16668,3945.2,-247.853)
(16669,4442.68,657.496)
(16670,690.076,1024.55)
(16671,-932.147,1329.67)
(16672,1931.46,1486.12)
(16673,1429.41,883.555)
(16674,5708.75,-71.2759)
(16675,-994.194,1711.96)
(16676,2295.95,1158.87)
(16677,-140.328,1592.64)
(16678,1273.63,1115.62)
(16679,3037.62,1243.49)
(16680,2997.59,792.82)
(16681,1782.34,914.912)
(16682,696.525,714.427)
(16683,2995.26,-858.314)
(16684,-252.524,-873.659)
(16685,4712.66,582.884)
(16686,3486.18,911.687)
(16687,2104.48,617.021)
(16688,2561.49,214.717)
(16689,-1817.59,-544.41)
(16690,2614.86,358.048)
(16691,522.171,-758.127)
(16692,3335.4,836.075)
(16693,2822.57,1013.21)
(16694,-648.711,-1198.79)
(16695,2168.52,-2272.38)
(16696,1420.52,1087.71)
(16697,2042.54,376.728)
(16698,1498.69,1087.49)
(16699,5978.95,852.087)
(16700,2088.46,1270.85)
(16701,109.861,-17.124)
(16702,1370.48,598.229)
(16703,1020.32,425.098)
(16704,1476.78,1284.08)
(16705,1683.82,-624.248)
(16706,1801.47,1373.7)
(16707,2377.9,1245.05)
(16708,2041.87,1527.82)
(16709,1689.83,1032.78)
(16710,293.332,527.175)
(16711,2353.44,1238.49)
(16712,3044.96,-2203.77)
(16713,3946.64,33.2473)
(16714,1477.78,1282.97)
(16715,1757.99,894.563)
(16716,6728.74,1233.26)
(16717,3327.62,557.643)
(16718,2471.97,1404.95)
(16719,6656.8,-815.059)
(16720,2850.26,912.243)
(16721,6841.05,-600.564)
(16722,1423.63,-1106.28)
(16723,1835.16,481.808)
(16724,743.783,675.62)
(16725,6169.54,-848.862)
(16726,6471.66,-874.659)
(16727,-573.655,-2438.39)
(16728,2828.8,389.405)
(16729,-984.853,1450.76)
(16730,1884.64,1501.13)
(16731,3221.87,821.508)
(16732,6861.17,-904.904)
(16733,2870.94,634.701)
(16734,2377.35,1241.27)
(16735,1732.53,1198.46)
(16736,212.938,-1788.35)
(16737,2115.15,1240.71)
(16738,1657.47,647.488)
(16739,-295.445,1264.84)
(16740,-818.728,-1901.54)
(16741,5247.51,622.024)
(16742,5927.69,-1553.06)
(16743,4659.51,-2228.24)
(16744,160.899,774.806)
(16745,3077.21,335.92)
(16746,1449.31,780.255)
(16747,1965.82,1357.13)
(16748,-159.676,160.899)
(16749,-776.252,-1193.34)
(16750,915.69,727.993)
(16751,2983.36,1218.92)
(16752,5057.37,-1588.09)
(16753,2010.29,1474.56)
(16754,3935.08,-1149.76)
(16755,-209.825,-706.31)
(16756,-706.644,-1182.22)
(16757,2169.19,433.771)
(16758,6784.22,-902.124)
(16759,5056.26,912.91)
(16760,601.676,383.845)
(16761,3568.36,985.521)
(16762,-515.055,1074.03)
(16763,1043.34,-1546.5)
(16764,-978.738,1306.43)
(16765,5843.52,-246.742)
(16766,461.237,-365.943)
(16767,832.628,624.915)
(16768,3264.91,837.52)
(16769,749.343,595.338)
(16770,250.077,666.391)
(16771,388.737,372.503)
(16772,3916.4,-11.4531)
(16773,3271.24,862.873)
(16774,5350.81,-447.782)
(16775,5414.3,-1024.33)
(16776,-499.71,119.757)
(16777,3171.06,865.764)
(16778,245.296,803.272)
(16779,2454.74,1216.14)
(16780,562.202,-176.689)
(16781,3356.53,642.373)
(16782,-662.277,1141.97)
(16783,5790.48,-1677.93)
(16784,1885.53,1450.09)
(16785,3235.66,1079.7)
(16786,6562.61,-808.165)
(16787,1823.82,1349.46)
(16788,2349.66,-148.334)
(16789,5305,-1666.37)
(16790,5049.25,18.4584)
(16791,4412.44,-948.27)
(16792,5330.68,803.606)
(16793,2637.32,-483.698)
(16794,2610.41,496.041)
(16795,750.566,595.449)
(16796,6140.85,-1252.94)
(16797,600.341,-2357.89)
(16798,-531.623,1126.18)
(16799,-24.4629,-524.284)
(16800,-279.433,-763.909)
(16801,2004.84,1541.38)
(16802,550.748,-492.705)
(16803,6658.13,-620.023)
(16804,3006.6,873.77)
(16805,936.15,460.792)
(16806,6283.96,-297.113)
(16807,1753.1,559.088)
(16808,3210.42,845.193)
(16809,-1208.69,-1268.18)
(16810,1330.45,1144.42)
(16811,-781.589,939.041)
(16812,-1627.78,-746.674)
(16813,2740.62,-1865.41)
(16814,4790.39,-183.694)
(16815,5926.69,-1561.29)
(16816,636.146,694.412)
(16817,-1197.57,-1805.58)
(16818,-504.936,868.21)
(16819,3904.05,428.1)
(16820,6011.64,855.2)
(16821,5112.41,722.1)
(16822,3712.47,-1933.57)
(16823,2499.44,353.044)
(16824,6238.26,549.414)
(16825,1162.21,539.295)
(16826,5838.51,-996.418)
(16827,-163.79,1556.28)
(16828,1706.17,-235.177)
(16829,6314.98,-817.95)
(16830,-828.18,953.163)
(16831,3902.39,1341.57)
(16832,-1486.79,1372.92)
(16833,5493.14,-488.813)
(16834,2319.75,1443.98)
(16835,566.649,958.389)
(16836,3090.33,916.024)
(16837,3085.77,-1031.33)
(16838,1535.6,1031.67)
(16839,-112.752,520.059)
(16840,3066.09,800.826)
(16841,3364.87,-1285.86)
(16842,916.913,491.482)
(16843,5566.86,117.644)
(16844,820.952,610.905)
(16845,3139.7,40.2526)
(16846,3847.79,-57.043)
(16847,6260.27,264.755)
(16848,-431.77,-325.023)
(16849,-523.061,-1655.58)
(16850,6752.09,350.709)
(16851,803.939,279.544)
(16852,1971.82,303.562)
(16853,1053.46,-1545.39)
(16854,2219.78,1516.7)
(16855,2661.56,196.704)
(16856,1354.47,1070.14)
(16857,1316.77,-710.758)
(16858,1312.66,1119.29)
(16859,2700.48,295.667)
(16860,4994.21,-1524.26)
(16861,4139.79,-1251.83)
(16862,2763.75,1003.31)
(16863,2005.07,520.17)
(16864,1553.95,-1959.7)
(16865,1960.48,1446.87)
(16866,-995.751,1314.1)
(16867,2318.75,635.034)
(16868,2743.07,1129.3)
(16869,3199.52,840.078)
(16870,2273.6,1447.54)
(16871,-222.723,1396.72)
(16872,2012.74,1453.32)
(16873,-1632.68,-772.249)
(16874,6138.29,460.347)
(16875,4141.79,-952.496)
(16876,849.529,566.872)
(16877,864.874,651.38)
(16878,2728.95,554.307)
(16879,-1330.89,-67.2729)
(16880,5533.06,-484.032)
(16881,711.87,571.542)
(16882,5568.75,-354.489)
(16883,-1071.03,-392.629)
(16884,3036.96,946.158)
(16885,-1537.16,1084.6)
(16886,-890.338,397.744)
(16887,6837.71,-607.124)
(16888,1984.27,1469.44)
(16889,2911.75,758.349)
(16890,5646.59,-1546.05)
(16891,4996.66,-1105.39)
(16892,2225.01,398.634)
(16893,-310.123,1662.81)
(16894,1413.18,-2200.66)
(16895,853.199,877.106)
(16896,4063.73,-1513.7)
(16897,311.791,295.556)
(16898,3500.08,664.946)
(16899,2437.5,674.731)
(16900,-1875.86,-662.055)
(16901,3146.37,30.1338)
(16902,893.896,569.652)
(16903,2577.5,574.433)
(16904,2211.56,-1435.42)
(16905,264.644,830.293)
(16906,6525.92,-735.554)
(16907,6161.76,137.548)
(16908,5637.03,-1058.58)
(16909,-931.258,309.9)
(16910,-963.949,-1541.27)
(16911,4842.87,-2140.17)
(16912,3945.97,556.197)
(16913,5113.85,-894.452)
(16914,1067.58,-237.512)
(16915,-1732.42,-793.376)
(16916,2680.91,-1792.13)
(16917,2933.66,870.1)
(16918,3902.27,645.709)
(16919,3205.64,859.537)
(16920,2891.18,416.981)
(16921,5038.13,-895.898)
(16922,-906.906,-448.227)
(16923,-659.831,-274.429)
(16924,4084.52,-45.2563)
(16925,6760.87,724.88)
(16926,-1965.26,461.681)
(16927,-953.385,1000.31)
(16928,4182.37,-83.285)
(16929,2804.56,-702.641)
(16930,3222.54,862.873)
(16931,3868.58,-574.099)
(16932,4296.35,-1937.24)
(16933,5592.55,-591.223)
(16934,1823.71,994.416)
(16935,5067.04,-457.122)
(16936,6481,957.166)
(16937,5105.07,-160.232)
(16938,1415.73,1272.18)
(16939,-840.522,-1217.81)
(16940,417.426,503.157)
(16941,-1085.6,-1827.82)
(16942,1482.78,1111.73)
(16943,2531.8,219.388)
(16944,3447.71,776.808)
(16945,1348.35,477.137)
(16946,-1472.78,-859.203)
(16947,2512.23,352.71)
(16948,841.857,-1618.44)
(16949,2594.62,241.182)
(16950,2929.76,883.332)
(16951,2857.38,1277.63)
(16952,2125.82,-2271.27)
(16953,3437.48,747.786)
(16954,2107.37,305.008)
(16955,-713.093,-1275.52)
(16956,3188.29,-883.332)
(16957,1725.97,1481.23)
(16958,2322.75,371.28)
(16959,5090.95,-2119.6)
(16960,2927.98,344.704)
(16961,3982,24.7965)
(16962,462.349,282.546)
(16963,1670.15,1379.37)
(16964,2026.97,442.222)
(16965,3638.97,-341.035)
(16966,2505.33,1413.62)
(16967,472.245,-306.008)
(16968,1994.39,1519.7)
(16969,-878.44,424.542)
(16970,3792.97,543.743)
(16971,6796.01,-564.203)
(16972,3286.14,1110.84)
(16973,3957.98,1382.26)
(16974,5728.65,-2107.48)
(16975,3059.08,858.758)
(16976,1449.31,689.631)
(16977,6175.32,-903.236)
(16978,6137.18,-101.632)
(16979,2756.41,1009.43)
(16980,152.782,423.208)
(16981,1390.83,-1325.78)
(16982,3134.03,-1851.51)
(16983,30.5786,758.794)
(16984,2630.32,547.969)
(16985,-666.391,-1233.93)
(16986,5130.31,1032.22)
(16987,2497.22,1473.11)
(16988,2681.58,1179.89)
(16989,-980.294,1086.93)
(16990,-966.506,1145.2)
(16991,4608.25,-878.996)
(16992,359.827,-1799.69)
(16993,451.563,-500.6)
(16994,532.513,-449.783)
(16995,66.161,123.871)
(16996,-1125.07,-519.169)
(16997,794.265,-1835.61)
(16998,6473.88,229.062)
(16999,3603.38,372.392)
(17000,1702.51,1193.01)
(17001,2181.64,1478.56)
(17002,5583.43,-1434.41)
(17003,2688.47,280.211)
(17004,5485.47,393.741)
(17005,5815.61,-916.691)
(17006,-76.2797,1421.07)
(17007,2808.01,145.777)
(17008,2684.02,721.099)
(17009,-1263.06,641.706)
(17010,1671.04,641.928)
(17011,-309.455,1481.89)
(17012,-511.719,1083.71)
(17013,2048.32,271.872)
(17014,-1808.81,-660.498)
(17015,2892.96,-1399.83)
(17016,5977.39,785.481)
(17017,-1696.61,-786.371)
(17018,3152.26,-111.973)
(17019,1056.91,-2163.52)
(17020,2933.66,738.001)
(17021,3416.46,782.812)
(17022,1286.41,-1790.13)
(17023,1091.93,-610.683)
(17024,64.0483,142.885)
(17025,-1709.96,-123.982)
(17026,5679.95,-869.767)
(17027,2324.53,283.325)
(17028,1308.21,1074.37)
(17029,3589.93,1172.11)
(17030,2907.97,869.878)
(17031,3174.73,832.294)
(17032,-808.498,-1223.14)
(17033,2972.57,631.142)
(17034,2964.9,442.222)
(17035,-667.281,-1227.15)
(17036,213.605,792.264)
(17037,4662.51,-422.43)
(17038,2934.77,-63.7147)
(17039,169.461,742.449)
(17040,391.073,596.227)
(17041,1861.29,1464.88)
(17042,4740.68,-384.623)
(17043,1959.92,294.111)
(17044,3426.69,329.471)
(17045,1671.48,-669.838)
(17046,6400.38,-1035)
(17047,2022.97,-1029)
(17048,1865.52,-208.379)
(17049,2164.97,1097.38)
(17050,2846.59,628.363)
(17051,1313.55,1089.38)
(17052,4725.12,-1174.11)
(17053,2886.84,-163.123)
(17054,610.015,931.258)
(17055,4454.58,-954.497)
(17056,-1497.02,-382.066)
(17057,759.906,599.674)
(17058,6252.16,136.436)
(17059,2750.96,1249.83)
(17060,2814.79,578.77)
(17061,2936.44,330.249)
(17062,741.67,676.51)
(17063,3025.06,1216.92)
(17064,2435.95,1208.36)
(17065,524.062,-401.636)
(17066,1541.27,1393.27)
(17067,1552.39,-768.691)
(17068,742.56,675.954)
(17069,920.027,-1296.87)
(17070,2024.19,410.198)
(17071,4892.58,-1219.47)
(17072,246.964,666.725)
(17073,1401.17,1080.48)
(17074,-1582.53,-627.918)
(17075,1608.43,1403.95)
(17076,2960.56,98.5187)
(17077,3097.33,479.361)
(17078,3264.46,709.312)
(17079,3910.73,-1016.43)
(17080,6190.89,359.827)
(17081,-58.9333,321.242)
(17082,5070.16,737.556)
(17083,307.343,-467.908)
(17084,5849.63,-272.761)
(17085,436.44,503.602)
(17086,6162.31,250.077)
(17087,2773.65,599.341)
(17088,2638.99,1121.07)
(17089,3174.17,833.628)
(17090,2708.82,149.891)
(17091,2785.32,1181.67)
(17092,1953.58,1186.56)
(17093,2904.97,337.699)
(17094,4967.74,1353.69)
(17095,4120.11,-153.56)
(17096,640.038,676.288)
(17097,2408.04,1430.52)
(17098,1386.27,678.511)
(17099,2184.09,1501.24)
(17100,-1746.43,-602.899)
(17101,2292.84,1185.23)
(17102,2007.29,1003.09)
(17103,2383.57,-1250.16)
(17104,1974.6,689.186)
(17105,2779.43,737.89)
(17106,728.438,606.791)
(17107,5761.45,-979.294)
(17108,1989.17,-378.619)
(17109,2641.66,630.809)
(17110,2295.17,1159.32)
(17111,1708.84,1482.56)
(17112,2432.83,766.133)
(17113,230.841,802.271)
(17114,1413.84,1226.92)
(17115,6377.36,-618.577)
(17116,3000.04,-1727.19)
(17117,1978.94,669.949)
(17118,5674.05,-99.0747)
(17119,5077.72,-1431.86)
(17120,2622.64,516.834)
(17121,3940.19,799.825)
(17122,320.019,318.573)
(17123,1839.94,1501.24)
(17124,3955.76,-2249.92)
(17125,5400.85,1146.09)
(17126,931.813,-676.399)
(17127,3119.02,-2041.54)
(17128,5897.78,-912.577)
(17129,6641.45,-928.366)
(17130,300.449,695.747)
(17131,3921.51,-595.449)
(17132,1958.25,1428.97)
(17133,-355.157,-2292.17)
(17134,6282.51,-590.779)
(17135,434.216,807.386)
(17136,-268.758,-1017.54)
(17137,395.187,-391.517)
(17138,224.614,-613.129)
(17139,4911.59,-1339.23)
(17140,1959.59,1546.83)
(17141,1407.84,1090.16)
(17142,1637.46,1415.51)
(17143,2828.47,1109.28)
(17144,3062.31,-130.765)
(17145,430.547,-373.17)
(17146,595.671,248.854)
(17147,2204.66,1420.96)
(17148,-623.136,440.999)
(17149,103.745,-1736.86)
(17150,4908.92,-645.042)
(17151,4382.08,519.836)
(17152,5677.5,-1270.4)
(17153,795.489,651.269)
(17154,-859.648,395.854)
(17155,3184.51,827.513)
(17156,-379.731,-745.228)
(17157,-1434.53,38.4734)
(17158,-547.746,1686.05)
(17159,2284.83,1277.3)
(17160,2064,1499.02)
(17161,1997.17,621.58)
(17162,3436.37,762.13)
(17163,-1446.87,1096.16)
(17164,-977.626,1563.51)
(17165,4152.57,1406.95)
(17166,2635.88,538.072)
(17167,2895.74,641.15)
(17168,-1007.54,-1857.29)
(17169,6038.55,64.1595)
(17170,-494.929,1055.57)
(17171,1432.86,-1162.1)
(17172,382.399,651.38)
(17173,1971.49,703.975)
(17174,3553.12,-1637.01)
(17175,356.046,922.473)
(17176,2325.98,238.402)
(17177,179.58,-2519.79)
(17178,2996.7,-594.893)
(17179,5796.93,-833.628)
(17180,6265.95,123.204)
(17181,2460.41,1457.99)
(17182,1668.92,636.925)
(17183,3237.44,-872.324)
(17184,3055.19,-808.721)
(17185,1160.43,1065.36)
(17186,6546.38,374.616)
(17187,241.738,768.357)
