3964
(1955,-2012.29,1524.48)
(1956,-1465.77,1112.28)
(1957,-1326.56,-568.317)
(1958,917.247,1749.99)
(1959,-1270.4,1707.51)
(1960,-1078.81,-413.756)
(1961,16.1233,-362.829)
(1962,1649.91,-147.444)
(1963,-1308.43,480.028)
(1964,933.593,-368.5)
(1965,715.539,1588.86)
(1966,-33.1361,-1170.1)
(1967,1309.21,261.419)
(1968,-1151.42,473.246)
(1969,408.197,-576.768)
(1970,-45.0339,121.425)
(1971,1932.9,405.861)
(1972,1343.68,1897.99)
(1973,31.6906,-59.6005)
(1974,407.307,-564.87)
(1975,-4326.48,963.282)
(1976,-1079.59,1720.19)
(1977,1897.54,-898.121)
(1978,12.3426,402.526)
(1979,117.199,733.442)
(1980,310.901,-1179.56)
(1981,1790.79,1573.19)
(1982,430.769,2032.09)
(1983,-3416.46,1678.38)
(1984,-2691.36,1865.74)
(1985,-1090.6,-427.989)
(1986,-152.559,-17.5688)
(1987,318.573,2298.29)
(1988,-1541.16,1277.52)
(1989,471.578,419.094)
(1990,-2587.39,1839.83)
(1991,1733.31,-1560.4)
(1992,-598.896,498.153)
(1993,847.305,-819.395)
(1994,-2059.11,1705.17)
(1995,-2086.46,2079.57)
(1996,1049.68,-1699.28)
(1997,-709.201,893.006)
(1998,-2052.99,1413.51)
(1999,-249.077,250.522)
(2000,-1297.2,1707.4)
(2001,360.272,233.398)
(2002,59.2669,-174.02)
(2003,1346.35,734.331)
(2004,-1650.02,1392.27)
(2005,-2113.48,2090.24)
(2006,280.434,2000.84)
(2007,1170.99,-92.1806)
(2008,-260.196,-297.224)
(2009,1448.09,452.897)
(2010,-4349.5,989.746)
(2011,-1164.21,-474.469)
(2012,1431.3,1090.71)
(2013,1276.85,-620.579)
(2014,972.956,2156.07)
(2015,-3580.7,1023.88)
(2016,2058.55,1825.49)
(2017,-606.457,889.448)
(2018,1266.84,-487.923)
(2019,2109.03,-1739.76)
(2020,-568.984,396.743)
(2021,1114.84,-42.81)
(2022,-1475.67,1114.17)
(2023,-1232.15,444.224)
(2024,247.853,1438.97)
(2025,-2182.31,1530.6)
(2026,1154.65,-179.58)
(2027,787.038,1179.11)
(2028,1788.35,-398.745)
(2029,-3539.22,1339.34)
(2030,1871.41,-703.753)
(2031,-217.052,339.701)
(2032,-251.412,1566.29)
(2033,1966.7,389.961)
(2034,-1452.09,1106.06)
(2035,476.025,1963.04)
(2036,-3229.32,1759.33)
(2037,683.293,-14.5665)
(2038,1702.39,-529.51)
(2039,1.77912,453.675)
(2040,2037.98,-130.209)
(2041,-1422.96,904.571)
(2042,-181.47,210.826)
(2043,-1301.31,955.832)
(2044,-603.01,240.07)
(2045,-31.1346,1835.49)
(2046,852.532,697.415)
(2047,1123.29,422.874)
(2048,787.26,658.385)
(2049,339.367,1945.36)
(2050,-505.27,333.918)
(2051,843.302,500.377)
(2052,-1084.71,1106.5)
(2053,-31.1346,1845.17)
(2054,548.858,466.018)
(2055,1380.15,1649.24)
(2056,1226.04,684.405)
(2057,-919.471,-351.042)
(2058,1476,1515.25)
(2059,642.929,-965.172)
(2060,1153.65,648.934)
(2061,1694.39,-705.865)
(2062,966.951,2159.18)
(2063,-917.914,1500.35)
(2064,-10.4523,43.0324)
(2065,1347.24,1764)
(2066,-2235.57,1565.85)
(2067,896.342,2001.4)
(2068,2029.09,1846.39)
(2069,-2062,1411.06)
(2070,-1428.85,926.143)
(2071,1391.49,517.501)
(2072,-609.459,144.887)
(2073,-604.456,158.564)
(2074,-1652.02,1887.31)
(2075,-121.87,-1258.95)
(2076,-3271.8,997.196)
(2077,126.651,549.525)
(2078,1161.88,-1330.22)
(2079,914.356,-1987.72)
(2080,765.021,-15.7897)
(2081,687.296,-976.18)
(2082,-1161.1,662.166)
(2083,-796.712,43.4772)
(2084,251.968,1890.2)
(2085,-453.898,518.391)
(2086,212.605,-27.1316)
(2087,758.461,2434.06)
(2088,-1936.35,2065.67)
(2089,-1455.99,733.664)
(2090,-782.812,936.372)
(2091,-3522.43,1664.48)
(2092,-3324.06,1731.97)
(2093,1599.87,2703.04)
(2094,-1814.48,875.326)
(2095,-361.384,1732.08)
(2096,536.849,-849.863)
(2097,755.458,-148.556)
(2098,1045.79,-1200.13)
(2099,1228.7,974.624)
(2100,-1437.19,938.93)
(2101,1504.36,-209.38)
(2102,-1176.33,600.897)
(2103,-992.304,501.934)
(2104,-3415.69,1646.91)
(2105,-3718.25,1714.4)
(2106,-1164.32,-15.6785)
(2107,870.656,1998.06)
(2108,-3312.39,1001.42)
(2109,-3047.41,1935.01)
(2110,1405.28,1568.52)
(2111,1399.61,464.461)
(2112,-3356.86,1461.1)
(2113,1546.83,-1773.78)
(2114,-1096.05,1099.61)
(2115,89.8455,717.652)
(2116,78.8372,1892.65)
(2117,-1119.96,-458.79)
(2118,-1203.13,963.17)
(2119,-205.599,1562.84)
(2120,-3156.82,983.63)
(2121,463.572,479.917)
(2122,-597.228,-308.344)
(2123,-4370.85,961.836)
(2124,1233.6,2298.29)
(2125,-829.959,1215.03)
(2126,-3.55824,708.534)
(2127,2349.44,364.608)
(2128,1086.26,347.039)
(2129,-2479.87,2117.04)
(2130,-2433.61,2060)
(2131,-1.22314,334.919)
(2132,101.966,587.22)
(2133,-1047.23,-415.758)
(2134,309.789,2151.07)
(2135,-1302.87,1667.81)
(2136,322.799,2095.69)
(2137,-1298.98,513.165)
(2138,1459.77,-475.692)
(2139,324.689,1873.52)
(2140,1148.64,602.009)
(2141,1725.97,-442.667)
(2142,-594.448,896.231)
(2143,763.909,-35.5824)
(2144,707.756,-989.635)
(2145,1276.63,669.171)
(2146,-1250.05,602.343)
(2147,-774.584,413.423)
(2148,-3771.73,1728.86)
(2149,-2625.42,1843.95)
(2150,-195.703,132.322)
(2151,1899.88,1717.96)
(2152,2275.05,217.164)
(2153,-708.089,-154.895)
(2154,1365.36,-470.688)
(2155,1429.19,778.809)
(2156,846.082,1202.24)
(2157,1299.31,1903.43)
(2158,1148.42,-1688.94)
(2159,-2408.37,1909.44)
(2160,-3668.43,1636.57)
(2161,-822.064,-82.8402)
(2162,41.0309,1854.62)
(2163,964.282,2180.53)
(2164,-3229.66,1732.75)
(2165,-571.32,502.045)
(2166,-1260.39,1699.17)
(2167,-948.938,-370.724)
(2168,478.138,1989.28)
(2169,1408.73,632.477)
(2170,-1283.97,1482.56)
(2171,144.442,195.703)
(2172,1406.5,2459.08)
(2173,-1700.17,1368.92)
(2174,-1677.71,1033.89)
(2175,1013.76,2550.37)
(2176,204.376,217.275)
(2177,428.434,1897.76)
(2178,-1882.75,2004.18)
(2179,-222.39,331.694)
(2180,1437.08,1528.04)
(2181,-2363.67,1834.72)
(2182,-1537.16,798.602)
(2183,154.783,364.608)
(2184,-4329.26,990.08)
(2185,2463.86,477.249)
(2186,-3629.51,1043.23)
(2187,-817.394,-179.024)
(2188,570.652,-1072.48)
(2189,26.798,374.727)
(2190,101.632,-1177.67)
(2191,-3438.59,1619.67)
(2192,664.167,-967.952)
(2193,-380.62,494.595)
(2194,-554.529,63.9371)
(2195,-748.119,-193.368)
(2196,-1022.33,-391.74)
(2197,1724.86,-489.146)
(2198,1424.85,1157.98)
(2199,-3523.43,1048.46)
(2200,-3417.35,1025.22)
(2201,-1004.31,496.819)
(2202,-577.658,1377.04)
(2203,-596.894,497.153)
(2204,-902.458,519.392)
(2205,-1124.74,602.232)
(2206,-3508.53,1627.89)
(2207,-3417.24,1661.36)
(2208,1265.73,696.97)
(2209,-3245.34,1740.53)
(2210,-2187.87,1831.71)
(2211,2356.67,376.728)
(2212,1793.57,-1531.04)
(2213,-4302.8,1005.31)
(2214,-568.873,389.516)
(2215,1698.84,2006.07)
(2216,1183.34,679.067)
(2217,-1047.46,1728.3)
(2218,-1207.58,-301.338)
(2219,751.011,-201.485)
(2220,-1331.56,31.8017)
(2221,1281.97,895.008)
(2222,-941.154,-356.491)
(2223,1485.23,877.55)
(2224,-728.104,-423.319)
(2225,1969.71,1719.96)
(2226,317.239,1935.13)
(2227,-1113.84,-409.086)
(2228,-1160.43,1363.36)
(2229,765.799,-236.845)
(2230,-3636.63,1272.74)
(2231,2019.63,1763.89)
(2232,-597.117,396.188)
(2233,-3566.35,883.888)
(2234,-1381.26,638.704)
(2235,472.912,-561.312)
(2236,-3454.94,1353.91)
(2237,958.611,-9.89635)
(2238,148.556,444.78)
(2239,137.103,444.113)
(2240,-1172.22,-484.587)
(2241,943.378,-166.014)
(2242,-2229.57,1605.99)
(2243,81.6171,270.204)
(2244,-3865.14,930.146)
(2245,-438.886,-392.407)
(2246,-289.218,1581.41)
(2247,-1407.17,1682.71)
(2248,-313.458,452.119)
(2249,-307.676,394.075)
(2250,-145.109,-135.213)
(2251,1771,586.108)
(2252,-541.408,674.842)
(2253,955.387,1957.03)
(2254,1608.99,-521.838)
(2255,-1506.25,1129.85)
(2256,-961.725,627.028)
(2257,537.85,462.793)
(2258,1762.66,1605.54)
(2259,1898.43,1197.79)
(2260,-68.8297,1911.66)
(2261,2342.21,346.261)
(2262,664.167,642.595)
(2263,852.198,1999.17)
(2264,-792.597,4.78138)
(2265,-2145.73,2096.36)
(2266,1400.94,220.944)
(2267,-2410.37,2046.54)
(2268,467.019,-542.965)
(2269,-792.375,962.392)
(2270,1032.56,354.712)
(2271,-2392.03,1860.51)
(2272,-1477,1128.85)
(2273,1311.77,984.409)
(2274,366.165,1898.54)
(2275,1103.72,-1691.16)
(2276,-3350.64,1696.06)
(2277,1379.71,2096.8)
(2278,1743.54,453.675)
(2279,-286.327,865.653)
(2280,-1250.94,904.904)
(2281,743.004,-37.4727)
(2282,622.469,-165.347)
(2283,1626.89,-619.467)
(2284,-1485.23,724.324)
(2285,-3549.56,1629.12)
(2286,-102.744,-258.528)
(2287,-3497.41,1620.89)
(2288,-508.828,331.25)
(2289,-1517.37,1293.09)
(2290,-895.008,-315.905)
(2291,-1716.96,1052.79)
(2292,1176.44,-1697.28)
(2293,-809.833,-229.506)
(2294,731.885,227.06)
(2295,1996.5,1739.76)
(2296,1764.55,598.896)
(2297,-586.664,382.177)
(2298,1174.11,646.043)
(2299,12.4538,303.562)
(2300,-1152.98,-505.715)
(2301,68.4961,-362.162)
(2302,1709.84,-447.226)
(2303,1328.45,2684.36)
(2304,-916.691,426.099)
(2305,-162.345,166.014)
(2306,-1066.8,385.735)
(2307,-27.9099,382.177)
(2308,-3528.1,1324.67)
(2309,-2447.73,2020.3)
(2310,1251.94,-1717.63)
(2311,-1141.86,792.709)
(2312,216.052,-240.626)
(2313,-4200.61,1099.94)
(2314,1064.8,2468.64)
(2315,-2430.72,2006.29)
(2316,1373.48,2203.11)
(2317,-1109.17,1340.9)
(2318,-390.85,1682.16)
(2319,418.315,1863.63)
(2320,-54.0407,1891.31)
(2321,-986.744,1323.22)
(2322,-291.108,-11.5643)
(2323,1442.98,895.898)
(2324,-3015.72,1901.88)
(2325,1332.34,2202.44)
(2326,1372.48,2053.99)
(2327,1897.43,-2427.61)
(2328,315.571,-1151.98)
(2329,1165.43,-552.861)
(2330,186.363,609.126)
(2331,80.9499,294.778)
(2332,-3096.22,968.841)
(2333,2345.77,355.601)
(2334,-3527.33,1080.59)
(2335,982.963,811.389)
(2336,-3657.65,1399.72)
(2337,106.858,-89.0671)
(2338,850.641,-214.495)
(2339,-2390.69,2021.3)
(2340,-603.344,482.586)
(2341,-109.749,-1248.39)
(2342,2125.49,-1583.97)
(2343,92.959,600.786)
(2344,307.232,369.056)
(2345,-49.1482,358.604)
(2346,1268.18,-1783.46)
(2347,141.551,-1160.88)
(2348,-3623.95,1277.74)
(2349,-3212.31,1749.54)
(2350,475.692,1929.79)
(2351,932.369,-12.7874)
(2352,-4381.75,946.936)
(2353,740.892,1583.53)
(2354,1660.03,-679.401)
(2355,-3343.3,1699.06)
(2356,1232.15,581.994)
(2357,-230.396,348.93)
(2358,1224.81,2771.09)
(2359,2091.35,326.691)
(2360,-3538.56,1351.02)
(2361,-2420.6,2002.06)
(2362,-1957.7,1197.68)
(2363,778.809,-31.6906)
(2364,-1992.61,438.775)
(2365,-234.177,268.202)
(2366,-1065.91,-43.8108)
(2367,666.391,-914.245)
(2368,-735.666,-203.487)
(2369,1274.29,-481.363)
(2370,-2120.49,2106.48)
(2371,-1745.54,1210.8)
(2372,248.521,1435.86)
(2373,68.3849,302.339)
(2374,-721.433,-154.116)
(2375,2068.56,-1605.88)
(2376,-1240.82,-72.8327)
(2377,936.484,-182.026)
(2378,-4306.25,967.729)
(2379,894.23,-363.274)
(2380,1802.36,-142.33)
(2381,583.329,869.989)
(2382,1776.12,-136.547)
(2383,1363.92,2795)
(2384,-613.129,-245.296)
(2385,-3212.98,1741.09)
(2386,-3423.8,1405.17)
(2387,1631.12,-600.23)
(2388,347.707,1936.46)
(2389,1567.74,444.891)
(2390,2212.22,-1492.57)
(2391,-616.576,894.786)
(2392,-3552.57,1640.13)
(2393,310.345,2033.64)
(2394,-3727.03,1705.29)
(2395,719.098,-227.505)
(2396,-3136.81,1865.63)
(2397,221.056,212.938)
(2398,-541.853,392.852)
(2399,437.886,585.552)
(2400,-484.476,316.794)
(2401,-1203.02,1039.67)
(2402,2439.51,-31.1346)
(2403,1205.58,451.674)
(2404,377.618,560.978)
(2405,-536.293,1373.15)
(2406,367.833,-74.167)
(2407,-3554.35,1621.67)
(2408,-181.581,1806.36)
(2409,814.614,-27.4651)
(2410,-880.441,542.52)
(2411,-2447.4,2071.67)
(2412,-786.037,-117.867)
(2413,-680.624,-422.096)
(2414,1071.92,2489.54)
(2415,-224.169,285.993)
(2416,-3618.62,1382.49)
(2417,1357.69,2559.6)
(2418,524.395,31.357)
(2419,907.017,-201.485)
(2420,1992.06,370.39)
(2421,1475.33,-1750.54)
(2422,1154.87,457.901)
(2423,1055.46,1028.11)
(2424,1248.39,1946.36)
(2425,-1116.51,-441.333)
(2426,955.053,1772)
(2427,362.384,1901.54)
(2428,615.019,864.318)
(2429,1894.43,-721.544)
(2430,2064.22,-1331.78)
(2431,479.473,-672.173)
(2432,-1420.29,905.238)
(2433,1434.3,1103.39)
(2434,1451.76,-2396.92)
(2435,-1181.11,-500.044)
(2436,1173,1574.3)
(2437,740.336,663.5)
(2438,-226.393,-1341.46)
(2439,1088.49,702.085)
(2440,1972.49,1710.85)
(2441,-2715.82,1875.19)
(2442,-3693.34,1611.66)
(2443,101.632,1901.99)
(2444,-1060.91,-61.7132)
(2445,646.043,-915.245)
(2446,447.671,-411.199)
(2447,266.979,1541.16)
(2448,1017.1,-3.33585)
(2449,-352.599,-483.92)
(2450,1417.62,1081.15)
(2451,288.996,-14.7889)
(2452,-3188.63,1805.47)
(2453,1727.52,-506.604)
(2454,-3824.88,1739.87)
(2455,1878.97,1408.06)
(2456,1719.07,-1790.46)
(2457,76.9469,71.2759)
(2458,-732.219,460.792)
(2459,463.905,-549.414)
(2460,624.026,1982.83)
(2461,-835.63,1445.53)
(2462,-2084.13,1791.8)
(2463,539.629,869.767)
(2464,-3775.18,1743.87)
(2465,-593.559,385.179)
(2466,-49.9265,105.413)
(2467,2391.02,398.189)
(2468,-1289.75,1709.73)
(2469,897.565,2436.39)
(2470,-46.0347,-374.949)
(2471,-1995.39,1287.19)
(2472,736.11,1996.95)
(2473,-594.337,494.15)
(2474,-2501.11,2139.06)
(2475,874.548,-1591.64)
(2476,-4358.4,981.962)
(2477,-1023.66,1095.05)
(2478,81.6171,-1180.11)
(2479,-510.385,-106.08)
(2480,-325.134,-38.9182)
(2481,1203.46,323.577)
(2482,586.22,-1059.24)
(2483,1894.87,1872.97)
(2484,2228.01,-1272.63)
(2485,1871.86,1851.73)
(2486,-248.409,255.192)
(2487,-1513.81,1165.1)
(2488,400.413,1202.46)
(2489,-2341.21,2068.45)
(2490,-74.9454,440.332)
(2491,527.175,-142.663)
(2492,896.565,2276.6)
(2493,-683.738,217.164)
(2494,-556.975,883.332)
(2495,448.116,1864.07)
(2496,-188.142,-1289.08)
(2497,1600.87,-1542.94)
(2498,1287.53,281.101)
(2499,-3422.69,1393.83)
(2500,81.5059,280.322)
(2501,-3791.41,1753.1)
(2502,-666.391,432.103)
(2503,2008.74,-250.411)
(2504,1329.11,2206.77)
(2505,-1588.75,1264.4)
(2506,45.8123,-1167.88)
(2507,909.13,2397.14)
(2508,-480.696,326.802)
(2509,-499.821,784.814)
(2510,-2768.09,1910.22)
(2511,-966.729,486.923)
(2512,1260.39,523.839)
(2513,1990.83,-277.987)
(2514,-1911.44,984.631)
(2515,-484.476,-175.243)
(2516,-260.641,1781.34)
(2517,-716.429,-212.16)
(2518,79.1708,709.757)
(2519,1193.12,795.933)
(2520,-1185.67,429.657)
(2521,-911.02,-375.505)
(2522,-2235.02,1878.42)
(2523,-2049.1,2187.32)
(2524,1185.34,-2196.1)
(2525,625.694,-166.681)
(2526,-1669.59,1393.83)
(2527,-1.00075,348.707)
(2528,1730.86,634.589)
(2529,1933.9,1873.97)
(2530,688.185,630.364)
(2531,-1006.76,483.031)
(2532,766.244,315.238)
(2533,-1297.64,1674.93)
(2534,-1568.96,1337.45)
(2535,924.586,-193.479)
(2536,-1178.78,681.625)
(2537,-334.03,-66.9393)
(2538,-1197.35,-19.4591)
(2539,-2399.81,1848.73)
(2540,-1815.48,1273.85)
(2541,-912.688,1159.65)
(2542,-1933.23,1073.48)
(2543,942.822,913.8)
(2544,1145.31,-1354.47)
(2545,-819.729,484.476)
(2546,-54.2631,-183.36)
(2547,-1085.15,-427.1)
(2548,2356.33,157.23)
(2549,-929.478,-357.269)
(2550,-18.3472,1836.5)
(2551,1335.9,436.551)
(2552,2000.06,1667.48)
(2553,1144.08,2358.67)
(2554,-697.303,-480.918)
(2555,-3531.33,897.899)
(2556,515.722,1703.51)
(2557,580.326,-155.339)
(2558,2312.08,337.699)
(2559,-3038.96,1926.01)
(2560,-482.92,-134.546)
(2561,-2122.49,1486.23)
(2562,-940.264,-342.925)
(2563,488.591,-723.879)
(2564,1695.95,452.675)
(2565,-681.18,891.45)
(2566,-2966.9,941.821)
(2567,226.615,111.973)
(2568,-997.307,1344.68)
(2569,1357.36,2813.9)
(2570,2323.2,-1486.9)
(2571,509.94,-1102.39)
(2572,2125.49,257.75)
(2573,-3579.81,1357.58)
(2574,-509.94,688.519)
(2575,1287.86,2811.9)
(2576,-543.854,607.013)
(2577,-1346.9,1182.22)
(2578,-955.832,1085.37)
(2579,729.216,-8.11723)
(2580,-394.408,1427.3)
(2581,-826.289,-112.863)
(2582,657.94,2433.72)
(2583,-3307.27,1747.65)
(2584,-2407.15,1946.24)
(2585,-336.253,892.006)
(2586,-2007.51,1535.82)
(2587,-2424.72,1805.81)
(2588,1342.46,2655.22)
(2589,-1256.5,454.787)
(2590,499.488,-802.716)
(2591,-597.784,392.963)
(2592,-3475.29,1630.23)
(2593,1222.03,2759.3)
(2594,-2076.9,1695.39)
(2595,1727.19,1576.3)
(2596,980.85,1627.23)
(2597,590.667,1060.47)
(2598,1241.82,1966.04)
(2599,2077.45,-2327.98)
(2600,1374.59,2527.02)
(2601,-1061.8,1741.2)
(2602,-234.844,-1565.51)
(2603,-3823.99,1724.63)
(2604,1310.77,2711.71)
(2605,2474.75,474.358)
(2606,-3140.48,991.97)
(2607,1293.42,-1671.26)
(2608,2382.46,-41.6981)
(2609,724.213,409.864)
(2610,1332.56,2677.91)
(2611,-1365.14,580.66)
(2612,1461.43,-238.068)
(2613,859.537,677.955)
(2614,1957.7,1872.08)
(2615,-987.967,407.418)
(2616,-629.919,453.564)
(2617,-530.511,353.711)
(2618,2135.5,327.469)
(2619,63.9371,-67.9401)
(2620,235.177,1499.91)
(2621,1117.73,-1364.36)
(2622,581.883,914.467)
(2623,1806.81,1522.93)
(2624,1759.33,-1775.45)
(2625,-257.305,-435.773)
(2626,525.952,-833.851)
(2627,21.3494,-1164.54)
(2628,938.596,-118.645)
(2629,-1164.66,-482.475)
(2630,-3805.09,1753.32)
(2631,-2342.43,1981.49)
(2632,-784.703,-110.194)
(2633,1270.62,-188.698)
(2634,2219.45,-2010.52)
(2635,452.23,426.21)
(2636,1757.55,1291.97)
(2637,-1324.11,970.954)
(2638,283.325,1433.75)
(2639,-1018.88,817.172)
(2640,1095.83,1663.81)
(2641,286.327,1988.94)
(2642,1742.76,-1006.09)
(2643,2437.17,60.49)
(2644,-1510.14,187.808)
(2645,1345.13,1799.02)
(2646,-3527.1,1658.14)
(2647,-966.062,1085.82)
(2648,-3771.95,1521.81)
(2649,384.067,1866.41)
(2650,1510.69,1305.76)
(2651,-63.8259,9.11798)
(2652,-367.054,-69.7192)
(2653,-2242.47,2085.57)
(2654,1378.48,929.145)
(2655,-911.465,1145.97)
(2656,1108.95,356.491)
(2657,-2364.23,2058.22)
(2658,1913.66,-746.563)
(2659,-742.337,901.124)
(2660,-520.837,316.794)
(2661,-2434.61,645.709)
(2662,277.654,1437.53)
(2663,-1949.02,1131.74)
(2664,-2311.85,1954.7)
(2665,-1031.56,1702.39)
(2666,1963.15,1276.52)
(2667,1492.24,1491.24)
(2668,-805.496,-64.7154)
(2669,-2205.22,1544.28)
(2670,-3407.35,1634.57)
(2671,74.5006,610.571)
(2672,1796.35,1571.3)
(2673,1609.1,-651.936)
(2674,-2218.12,1571.63)
(2675,38.9182,362.607)
(2676,-107.859,1910.44)
(2677,1973.04,1187.56)
(2678,-3615.17,1634.9)
(2679,-1662.14,1751.1)
(2680,-578.658,382.288)
(2681,-353.6,264.199)
(2682,-1240.94,1038.23)
(2683,-3704.57,1711.51)
(2684,-23.0173,-368.055)
(2685,1191.56,-574.655)
(2686,-3614.5,1649.13)
(2687,-44.478,340.59)
(2688,1549.61,444.224)
(2689,88.8447,287.216)
(2690,-46.4795,1861.07)
(2691,-572.876,117.867)
(2692,337.699,2291.17)
(2693,-694.19,-146.221)
(2694,1152.09,-450.117)
(2695,416.091,394.742)
(2696,798.713,-248.854)
(2697,1779.56,444.446)
(2698,1354.69,1075.37)
(2699,-2077.9,1406.39)
(2700,2077.34,307.565)
(2701,-916.357,-367.388)
(2702,-2236.69,1603.76)
(2703,1130.19,361.05)
(2704,-23.1285,463.127)
(2705,-1518.26,1669.59)
(2706,2412.6,-37.0279)
(2707,46.8131,708.979)
(2708,1128.29,-2114.82)
(2709,808.054,2002.95)
(2710,46.8131,33.8033)
(2711,247.409,174.131)
(2712,1620.33,-549.081)
(2713,-1227.37,1472.67)
(2714,-3.44704,1834.83)
(2715,-158.119,-1276.74)
(2716,-51.3721,353.933)
(2717,-332.918,1747.54)
(2718,379.397,2420.38)
(2719,1510.58,-2426.38)
(2720,1394.5,-1750.21)
(2721,-3423.91,1628.78)
(2722,-1003.87,597.784)
(2723,1986.94,-1037.67)
(2724,803.495,608.236)
(2725,1434.08,416.203)
(2726,-4252.76,1059.69)
(2727,1068.03,939.264)
(2728,2315.3,-1596.2)
(2729,-1726.19,1531.27)
(2730,398.3,1860.74)
(2731,242.85,1933.9)
(2732,-558.866,-39.6966)
(2733,426.544,124.538)
(2734,-1124.18,550.86)
(2735,723.434,650.379)
(2736,-596.894,882.888)
(2737,-1004.65,461.125)
(2738,-664.834,432.771)
(2739,297.669,1565.85)
(2740,480.473,490.926)
(2741,1865.29,1826.38)
(2742,-2059.66,1337.9)
(2743,1255.95,1010.43)
(2744,769.914,-212.494)
(2745,1143.08,-213.605)
(2746,1182.11,813.724)
(2747,-9.34037,76.6133)
(2748,-3091.33,1890.87)
(2749,157.007,221.5)
(2750,-1194.79,1386.71)
(2751,-2217.89,1861.51)
(2752,-1232.37,-264.422)
(2753,-1240.38,-528.732)
(2754,1371.14,428.768)
(2755,-806.608,-85.8425)
(2756,-374.06,1568.29)
(2757,324.578,2057.11)
(2758,-1992.06,1270.85)
(2759,261.864,1509.69)
(2760,-2059,1456.1)
(2761,530.177,-1096.05)
(2762,1673.82,2785.66)
(2763,1084.6,932.147)
(2764,746.229,451.674)
(2765,-3235.33,1758.55)
(2766,452.897,-495.929)
(2767,1652.36,1235.82)
(2768,193.257,1929.57)
(2769,991.192,2067.78)
(2770,756.459,-43.8108)
(2771,-1223.48,694.079)
(2772,-520.503,21.2382)
(2773,231.841,1880.86)
(2774,-3612.83,1659.03)
(2775,1373.48,2771.76)
(2776,-3790.75,1690.39)
(2777,-14.1218,58.0438)
(2778,897.454,1735.86)
(2779,-544.744,45.8123)
(2780,-659.052,435.217)
(2781,-237.512,242.405)
(2782,-1086.49,-436.774)
(2783,-3471.84,1337.79)
(2784,1294.86,-480.14)
(2785,836.408,-822.064)
(2786,126.54,1910)
(2787,590.89,1094.49)
(2788,-3779.4,1612.88)
(2789,-611.794,-94.5157)
(2790,-1083.93,501.044)
(2791,467.463,1657.47)
(2792,2229.79,-1275.07)
(2793,697.971,-14.7889)
(2794,494.706,1702.17)
(2795,396.41,2428.72)
(2796,-1374.04,1201.35)
(2797,-1159.32,604.456)
(2798,-3750.94,1749.65)
(2799,-503.935,-529.621)
(2800,1108.72,-124.427)
(2801,-1549.06,720.877)
(2802,1625.45,-164.013)
(2803,223.279,-106.525)
(2804,1664.81,2027.64)
(2805,-2241.47,1597.76)
(2806,-2035.87,1428.52)
(2807,145.665,229.395)
(2808,1417.29,1537.05)
(2809,1585.31,-2439.62)
(2810,-481.363,-189.254)
(2811,-530.956,-8.7844)
(2812,942.822,-148.89)
(2813,-1816.26,1095.27)
(2814,583.996,1692.83)
(2815,-1323.55,1700.28)
(2816,-3361.2,1449.54)
(2817,227.95,-419.094)
(2818,-1970.71,1366.92)
(2819,378.174,2196.43)
(2820,-1269.73,769.802)
(2821,-616.02,226.504)
(2822,1272.18,302.561)
(2823,1252.72,657.607)
(2824,389.405,1862.63)
(2825,-3786.08,1598.2)
(2826,460.569,1892.76)
(2827,-1537.16,864.541)
(2828,1648.46,2831.69)
(2829,1253.83,490.926)
(2830,-3673.77,1732.97)
(2831,-1665.37,732.997)
(2832,-2402.48,1890.09)
(2833,-1049.9,413.979)
(2834,-412.756,510.051)
(2835,-230.729,404.082)
(2836,1425.41,1759.99)
(2837,-1717.07,1285.41)
(2838,1120.84,-75.8349)
(2839,-76.6133,122.203)
(2840,-1005.31,-381.51)
(2841,-3439.59,1368.7)
(2842,197.593,219.944)
(2843,1954.14,1344.79)
(2844,1375.59,2690.03)
(2845,-223.279,296.001)
(2846,-569.54,-312.903)
(2847,1505.58,848.417)
(2848,117.088,442.445)
(2849,-1107.17,603.788)
(2850,510.941,-707.533)
(2851,379.508,2039.98)
(2852,206.711,757.46)
(2853,-97.8515,1908.33)
(2854,1399.39,2787.88)
(2855,-664.501,514.165)
(2856,-608.57,490.592)
(2857,-1415.96,922.028)
(2858,-1163.88,-350.931)
(2859,1416.07,759.017)
(2860,-1153.2,-488.146)
(2861,2034.2,341.813)
(2862,-3375.66,1676.26)
(2863,1245.38,1699.28)
(2864,-2392.8,2000.73)
(2865,2404.81,499.932)
(2866,1625.89,-1553.73)
(2867,54.8191,1872.74)
(2868,-1399.83,1207.13)
(2869,-759.017,443.001)
(2870,2434.5,14.0106)
(2871,488.591,-700.194)
(2872,389.071,1198.57)
(2873,-3239,1734.97)
(2874,1798.13,-378.73)
(2875,-1260.84,1616)
(2876,-1992.84,1295.64)
(2877,1400.94,585.775)
(2878,2124.38,-1529.6)
(2879,1249.72,467.575)
(2880,1601.54,720.988)
(2881,103.745,-368.611)
(2882,992.192,1630.23)
(2883,1386.93,879.552)
(2884,-1276.18,-42.3653)
(2885,1402.17,2288.73)
(2886,90.5127,667.503)
(2887,146.555,424.653)
(2888,-1053.91,1107.84)
(2889,1793.13,1419.29)
(2890,1970.82,1253.17)
(2891,-2333.43,2079.12)
(2892,1443.2,1194.46)
(2893,-614.241,145.332)
(2894,-1459.43,1695.61)
