17772
(9958,-5235.39,4954.07)
(9959,-5366.6,3514.54)
(9960,-133.434,5043.25)
(9961,-3863.58,-323.911)
(9962,-2266.93,2574.72)
(9963,-5467.79,1594.87)
(9964,-6808.35,6782.56)
(9965,-5307.22,3996.9)
(9966,-2930.32,4304.91)
(9967,-3482.74,5339.47)
(9968,-524.951,7258.69)
(9969,339.812,4019.03)
(9970,-3664.76,5286.87)
(9971,-7003.61,502.712)
(9972,-7707.7,7266.48)
(9973,-7694.69,1257.5)
(9974,-2950.45,458.457)
(9975,-8382.99,-235.622)
(9976,-6268.5,3831.44)
(9977,-7848.69,473.579)
(9978,-16.3457,6582.63)
(9979,-6947.13,658.941)
(9980,-5571.76,1081.59)
(9981,-425.209,3837.34)
(9982,-2713.82,6877.52)
(9983,-5186.8,2672.9)
(9984,-5720.65,-304.896)
(9985,-5696.29,3726.25)
(9986,-4352.61,4329.37)
(9987,-7113.47,2828.69)
(9988,-2192.21,4319.26)
(9989,-7761.52,4388.75)
(9990,420.317,6665.02)
(9991,-6846.94,3149.71)
(9992,-503.824,1824.49)
(9993,-2189.54,7353.65)
(9994,-6036.22,4223.96)
(9995,-371.947,-569.096)
(9996,-3098.22,3933.19)
(9997,-2047.1,4650.51)
(9998,-6593.3,7353.88)
(9999,-4077.74,5772.02)
(10000,-1088.04,3505.31)
(10001,-7076.11,242.516)
(10002,-5621.35,3657.65)
(10003,-2802,5464.9)
(10004,-2559.82,6940.79)
(10005,665.724,63.4923)
(10006,-1417.62,1993.39)
(10007,-1355.13,4043.16)
(10008,-768.357,7396.24)
(10009,-2013.07,6613.54)
(10010,-2370.12,5938.03)
(10011,-718.319,3784.41)
(10012,-4812.41,1849.62)
(10013,-4091.75,5664.94)
(10014,-6008.86,1680.82)
(10015,-1671.37,2792.33)
(10016,963.615,8854.79)
(10017,-4796.95,3013.94)
(10018,-3966.77,-274.763)
(10019,-1022.88,4040.05)
(10020,-4671.52,4455.47)
(10021,-3311.16,3952.2)
(10022,-1490.35,103.078)
(10023,-7604.51,3678.77)
(10024,-526.842,2987.25)
(10025,-3363.2,3728.7)
(10026,-3885.48,7725.71)
(10027,190.032,5986.4)
(10028,-3680.11,737.222)
(10029,-650.713,7232.67)
(10030,-803.383,3745.05)
(10031,-5510.82,1079.59)
(10032,-3246.22,6529.81)
(10033,-6798.35,5171.9)
(10034,-4456.03,4962.74)
(10035,-5388.51,5782.58)
(10036,-5691.51,1097.38)
(10037,-785.926,2719.16)
(10038,-6643.45,2643.44)
(10039,-1798.24,1403.84)
(10040,-5755.23,3722.47)
(10041,-7761.41,5939.59)
(10042,-4572,6543.38)
(10043,-6452.31,5531.06)
(10044,-7301.95,4733.68)
(10045,-2013.07,5663.16)
(10046,-7603.4,5943.92)
(10047,-2458.3,7140.83)
(10048,-3106.12,5938.37)
(10049,-7613.18,4218.85)
(10050,-2753.85,562.424)
(10051,-7558.81,3784.19)
(10052,-5937.81,4828.86)
(10053,-6356.24,4419.33)
(10054,-935.928,6767.32)
(10055,309.789,3575.7)
(10056,-3540.56,505.715)
(10057,-3133.81,548.636)
(10058,-3124.58,6037.22)
(10059,-175.354,2707.26)
(10060,-3157.38,-380.731)
(10061,-792.486,7375.11)
(10062,118.089,5449.89)
(10063,-4137.01,5483.13)
(10064,-7759.29,5095.17)
(10065,-6661.91,3367.54)
(10066,-1247.72,4565.77)
(10067,-1782.12,2215)
(10068,-1646.91,5905.9)
(10069,-299.003,2510.11)
(10070,-3520.1,4129.67)
(10071,-6915.66,3234.66)
(10072,-525.618,7284.82)
(10073,-5830.51,3493.19)
(10074,-6289.85,1825.26)
(10075,-4020.14,-1227.81)
(10076,-6449.75,-274.763)
(10077,-2305.4,1428.63)
(10078,-1736.42,4069.07)
(10079,-8435.02,-227.505)
(10080,-2263.37,6177.99)
(10081,-6170.1,6426.29)
(10082,-7768.41,4070.18)
(10083,-6361.91,3468.73)
(10084,-1115.84,2659.67)
(10085,-6183.22,4746.69)
(10086,-5232.28,4739.35)
(10087,-6874.4,2809.34)
(10088,-3296.82,4430.45)
(10089,-6229.81,2822.13)
(10090,-5845.52,3284.7)
(10091,-6660.13,6760.99)
(10092,-6307.64,5700.19)
(10093,-1669.59,4355.06)
(10094,-5444.77,6719.51)
(10095,-5855.41,2636.21)
(10096,-4448.58,3866.03)
(10097,-6539.6,1090.38)
(10098,179.469,3399.9)
(10099,-6190.22,2683.8)
(10100,-7281.93,600.119)
(10101,-7735.28,5931.92)
(10102,72.3879,-93.0702)
(10103,-981.184,4482.6)
(10104,-5810.27,-2196.77)
(10105,-212.938,5506.82)
(10106,-856.646,2284.83)
(10107,-8124.9,503.268)
(10108,-3882.82,7070.11)
(10109,-857.646,4161.58)
(10110,-7229.34,4102.31)
(10111,-3895.16,7610.74)
(10112,-3212.64,4992.65)
(10113,-1156.09,4287.45)
(10114,-5544.85,634.145)
(10115,-3948.87,7466.74)
(10116,-5645.81,1989.83)
(10117,-6408.94,4869.89)
(10118,-1342.35,6919.77)
(10119,-779.365,3041.74)
(10120,-8507.64,-612.573)
(10121,-6816.25,5041.91)
(10122,-789.262,3446.15)
(10123,-1338.12,3965.32)
(10124,-1110.06,2651.44)
(10125,-5249.29,2767.42)
(10126,-6763.65,5516.49)
(10127,-7183.41,5854.19)
(10128,-4717.22,-186.252)
(10129,-6439.63,1617.44)
(10130,-5471.46,1899.65)
(10131,-7406.14,1760.88)
(10132,-6019.98,5242.17)
(10133,162.122,5514.16)
(10134,-954.164,6548.05)
(10135,-2280.16,881.22)
(10136,-996.418,212.827)
(10137,-4981.31,773.472)
(10138,-5614.34,1290.97)
(10139,-6205.46,5486.25)
(10140,-3484.29,6097.71)
(10141,-4005.35,2648.33)
(10142,-8021.05,6819.47)
(10143,-7657.55,5080.61)
(10144,-6304.09,-208.046)
(10145,-1784.23,4564.55)
(10146,-7228.67,5572.53)
(10147,-7903.96,7092.12)
(10148,-547.301,973.178)
(10149,-1420.4,4647.73)
(10150,-5386.39,3792.3)
(10151,-6596.19,4370.63)
(10152,-3639.63,5478.02)
(10153,-1076.7,3869.47)
(10154,-3760.61,3935.08)
(10155,-4909.59,4609.14)
(10156,-942.488,3531.22)
(10157,-1418.85,472.134)
(10158,-7450.39,5000.44)
(10159,-5312.56,1970.15)
(10160,-4685.31,671.173)
(10161,-467.13,3595.38)
(10162,-91.4022,197.482)
(10163,-4364.96,5325.9)
(10164,-5269.64,2149.84)
(10165,-424.542,6656.13)
(10166,-5768.79,3745.38)
(10167,-6060.68,6025.54)
(10168,-7316.4,1671.26)
(10169,-1829.71,5846.74)
(10170,-5729.99,5149.77)
(10171,-3460.39,3783.18)
(10172,-6584.19,3038.18)
(10173,-6462.87,6989.82)
(10174,-2972.13,4615.26)
(10175,-3035.18,6516.69)
(10176,-2117.6,-173.019)
(10177,-3271.47,3488.07)
(10178,-3125.13,3953.09)
(10179,-3552.12,4667.96)
(10180,-5614.57,7395.8)
(10181,-6023.87,4663.18)
(10182,-169.016,5361.93)
(10183,-2480.09,7249.8)
(10184,-121.536,4959.96)
(10185,-350.264,3437.59)
(10186,-1534.82,7602.62)
(10187,-4543.98,1532.93)
(10188,-7182.08,5858.64)
(10189,-7477.41,7410.7)
(10190,-1733.42,4466.37)
(10191,-983.408,2138.28)
(10192,-7236.01,2488.76)
(10193,-7692.02,5379.83)
(10194,212.16,11205.8)
(10195,-1371.14,97.0732)
(10196,-1249.83,7213.21)
(10197,-4691.31,-90.4015)
(10198,-6053.12,5057.81)
(10199,-7803.55,5814.61)
(10200,-6835.37,3176.06)
(10201,-6680.59,-0)
(10202,-7783.2,4933.16)
(10203,-5241.62,6393.93)
(10204,-5906.79,265.422)
(10205,-3346.19,7446.72)
(10206,-3365.76,4114.66)
(10207,-8125.01,7186.86)
(10208,-7743.61,6490.56)
(10209,-7996.69,709.312)
(10210,33.2473,6964.69)
(10211,-6928.11,1249.16)
(10212,61.1572,7222.44)
(10213,-4568.55,4498.39)
(10214,-4676.86,3831.89)
(10215,-3271.91,3977.11)
(10216,-365.609,3438.26)
(10217,-3440.37,6182.88)
(10218,-7236.57,750.121)
(10219,181.915,6255.38)
(10220,-6903.31,4451.13)
(10221,-4922.71,4842.43)
(10222,-3974.55,2022.52)
(10223,-3367.65,1945.36)
(10224,-4114.43,2643.88)
(10225,20.9046,1540.94)
(10226,-905.127,4031.26)
(10227,-1680.38,5561.3)
(10228,-2908.41,6803.02)
(10229,-6741.41,6826.26)
(10230,-1628.78,2366.78)
(10231,-8546.22,-507.938)
(10232,-27.2428,-11.7867)
(10233,-4008.35,3812.32)
(10234,-747.452,4471.48)
(10235,-3452.38,-697.971)
(10236,-1835.27,2783.65)
(10237,-5270.75,2118.93)
(10238,-6363.24,2251.92)
(10239,-3268.24,7417.59)
(10240,-3141.26,2580.28)
(10241,-3285.81,3724.47)
(10242,-1748.21,5308.11)
(10243,-3576.03,6382.48)
(10244,-2376.68,6691.93)
(10245,639.816,-38.807)
(10246,-7505.21,1105.94)
(10247,-6935.34,3198.52)
(10248,85.8425,-132.544)
(10249,-2075.12,1075.81)
(10250,-4659.18,2224.57)
(10251,-6587.74,3253.45)
(10252,-7700.47,3478.4)
(10253,-7947.88,7163.18)
(10254,-3003.26,5241.4)
(10255,-3897.38,524.062)
(10256,-3466.06,3305.38)
(10257,-5009,1432.86)
(10258,-1621.44,6327.21)
(10259,-6398.04,71.4983)
(10260,-5789.59,6031.1)
(10261,-7462.85,1285.41)
(10262,-5673.17,1961.59)
(10263,-8288.36,-11.2307)
(10264,-654.827,3480.96)
(10265,-321.465,3518.99)
(10266,-2574.72,7450.84)
(10267,-5218.93,4988.2)
(10268,-3481.07,5478.91)
(10269,-1725.41,4074.96)
(10270,232.731,3982.22)
(10271,-7584.27,2733.95)
(10272,-4220.63,-366.832)
(10273,-5364.15,4443.79)
(10274,-5454,1778.23)
(10275,-5187.02,1214.58)
(10276,36.0272,-349.486)
(10277,-7339.53,1570.52)
(10278,-2466.53,4794.5)
(10279,-1049.46,4857.33)
(10280,-7741.28,279.544)
(10281,-2337.65,6115.5)
(10282,-186.474,7043.42)
(10283,-5621.24,1265.4)
(10284,303.785,4044.16)
(10285,-1089.82,2623.53)
(10286,-639.816,1766.33)
(10287,-2448.51,6653.9)
(10288,-5224.72,4935.39)
(10289,-7709.26,3930.52)
(10290,-6232.81,6231.47)
(10291,-6892.97,3805.2)
(10292,468.687,6433.07)
(10293,-7542.13,1903.1)
(10294,-702.307,22.3502)
(10295,-7527.45,3094.55)
(10296,-2225.23,7353.65)
(10297,-1529.93,86.1761)
(10298,-1612.1,1010.65)
(10299,-2006.96,6251.27)
(10300,-2969.02,4117.88)
(10301,-4714,7380.67)
(10302,-3107.34,5475.13)
(10303,-1619.78,4290.57)
(10304,-483.031,7508.66)
(10305,-3390.56,4552.43)
(10306,-3335.85,7464.18)
(10307,-5408.74,3532.33)
(10308,-4691.2,-239.291)
(10309,-4422.67,4929.16)
(10310,-2077.57,4361.73)
(10311,-7431.38,5076.94)
(10312,-1711.73,15.5673)
(10313,-6482.78,-40.1414)
(10314,-6755.87,6192.22)
(10315,-2051.55,2288.84)
(10316,139.994,7393.02)
(10317,-5733.66,5144.54)
(10318,265.756,3292.82)
(10319,-5725.76,5683.95)
(10320,-2108.7,2127.38)
(10321,-1493.57,4960.18)
(10322,-6036.33,5487.69)
(10323,-6766.77,6496.67)
(10324,-7559.14,3652.86)
(10325,-4720.11,684.182)
(10326,-6622.33,1076.7)
(10327,-2441.84,6570.73)
(10328,-2810.79,7218.66)
(10329,-6408.27,6921.77)
(10330,-5382.72,3204.86)
(10331,-5343.14,1137.08)
(10332,-7139.72,3504.53)
(10333,-3486.85,5431.87)
(10334,-5260.41,5497.14)
(10335,-6592.97,4293.12)
(10336,-3257.68,6986.6)
(10337,-6894.31,-180.136)
(10338,-5267.86,4487.16)
(10339,-1965.59,5476.57)
(10340,-3744.93,3898.05)
(10341,-4397.54,1634.68)
(10342,142.107,4988.87)
(10343,-5922.69,5691.18)
(10344,-3268.8,3971.1)
(10345,-5107.96,256.304)
(10346,169.35,3473.73)
(10347,-1469.77,7362.44)
(10348,-1864.07,2200.66)
(10349,-5276.2,1946.91)
(10350,-1127.96,480.028)
(10351,-3839.45,-1384.15)
(10352,-2827.35,461.459)
(10353,-2962.79,3682.55)
(10354,-195.814,3920.51)
(10355,-1374.04,863.985)
(10356,-6960.25,2681.69)
(10357,-660.831,3649.75)
(10358,-1131.41,7394.57)
(10359,-5406.96,899.122)
(10360,-6337.22,-211.159)
(10361,-7485.75,731.774)
(10362,-6915.88,-461.57)
(10363,-5426.42,3788.08)
(10364,-3361.2,6895.53)
(10365,-1148.53,3441.82)
(10366,-5554.85,1765.44)
(10367,-7106.91,2828.47)
(10368,-3311.72,5287.76)
(10369,-3861.47,5255.52)
(10370,-5005.11,3746.94)
(10371,-2955.23,7562.26)
(10372,-7172.18,5852.63)
(10373,915.913,8665.2)
(10374,-7558.81,3997.01)
(10375,-2692.59,250.522)
(10376,-312.235,4533.64)
(10377,-7360.77,7279.15)
(10378,-1415.51,630.253)
(10379,-6621.88,1510.47)
(10380,-5830.17,161.566)
(10381,-5907.45,1466.66)
(10382,-4406.32,4424.22)
(10383,-200.04,6482.22)
(10384,-7759.63,5932.47)
(10385,-667.392,3691.23)
(10386,-6330.77,5555.74)
(10387,-5425.76,1984.16)
(10388,-4350.72,2915.98)
(10389,-3795.64,4473.26)
(10390,-7260.36,3504.53)
(10391,-4761.92,1841.5)
(10392,-6129.4,7500.76)
(10393,-6805.46,3123.24)
(10394,-6806.91,3239.33)
(10395,-1720.3,1927.9)
(10396,-1765.78,4402.54)
(10397,-1150.31,3497.75)
(10398,-3073.09,3806.98)
(10399,-7005.95,3797.86)
(10400,-6285.07,1827.38)
(10401,-2176.97,3979.78)
(10402,-5227.94,5553.3)
(10403,-7362.77,3930.96)
(10404,-4758.14,4048.27)
(10405,-2278.94,5195.47)
(10406,-791.152,3018.28)
(10407,-8015.82,7406.47)
(10408,-3184.29,3940.19)
(10409,182.137,10991.3)
(10410,-156.118,5607.45)
(10411,-6281.18,6204.34)
(10412,-6972.59,6013.87)
(10413,-1610.66,7563.7)
(10414,-7559.03,4000.57)
(10415,-1527.26,7630.97)
(10416,-3047.85,5597.33)
(10417,-7291.38,7424.37)
(10418,-6321.21,7529.12)
(10419,-4439.68,3258.46)
(10420,-4903.47,954.386)
(10421,-4681.75,1820.93)
(10422,-7604.4,3335.63)
(10423,-5347.7,4253.76)
(10424,-171.129,6523.03)
(10425,-308.232,-287.772)
(10426,-7121.26,2253.81)
(10427,-6574.51,717.318)
(10428,25.5748,2505)
(10429,-4889.46,6975.37)
(10430,-7238.34,1421.74)
(10431,-6364.58,574.544)
(10432,-6222.13,5022.12)
(10433,-3839.78,4843.1)
(10434,-1154.31,761.796)
(10435,-6985.04,2675.91)
(10436,-6222.36,330.36)
(10437,-5729.54,2899.85)
(10438,-4999.66,-336.365)
(10439,-5323.57,1221.59)
(10440,-3492.97,-778.809)
(10441,-2580.95,4747.58)
(10442,-5186.58,2835.8)
(10443,-6621.1,3357.53)
(10444,-2326.98,6455.2)
(10445,-2533.47,4022.37)
(10446,429.546,948.938)
(10447,-5620.57,5577.98)
(10448,-1697.06,6337)
(10449,-1930.34,3835.67)
(10450,-7087.23,3822.77)
(10451,-6792.56,1278.52)
(10452,-5208.26,2341.21)
(10453,-7999.25,711.203)
(10454,-3337.85,1394.16)
(10455,50.7049,5342.36)
(10456,-7646.65,4936.83)
(10457,-7287.27,243.739)
(10458,-6446.19,4353.28)
(10459,-2287.39,6046.67)
(10460,-6997.83,2995.59)
(10461,-2588.84,4986.76)
(10462,-7214.44,1413.29)
(10463,-3550.79,-115.532)
(10464,-783.813,3746.49)
(10465,-6976.59,2972.35)
(10466,-5288.88,7503.32)
(10467,-890.56,180.803)
(10468,-7391.91,7259.92)
(10469,-5201.7,517.279)
(10470,-5463.56,7153.84)
(10471,-6765.77,6486)
(10472,-1370.92,152.559)
(10473,-6499.57,239.959)
(10474,-4816.07,4078.07)
(10475,-3256.79,3032.95)
(10476,-3135.14,3919.07)
(10477,-8010.59,7310.29)
(10478,-561.423,-410.198)
(10479,-7188.08,3071.09)
(10480,-5002.55,1352.8)
(10481,-3257.9,4499.28)
(10482,-182.248,5021.9)
(10483,-3973.55,-84.3969)
(10484,-1266.95,3869.92)
(10485,-1787.46,2218.45)
(10486,-4226.52,2365.34)
(10487,-8049.62,6822.7)
(10488,-525.174,6552.94)
(10489,-3239.55,3945.53)
(10490,-7278.04,711.981)
(10491,-5628.13,7033.19)
(10492,-4141.57,5977.84)
(10493,-634.145,448.227)
(10494,-2598.51,4580.34)
(10495,-5813.83,7357.55)
(10496,555.196,8138.36)
(10497,-6394.6,3131.25)
(10498,-4980.87,-91.9582)
(10499,-6228.03,5489.92)
(10500,-4062.73,4626.93)
(10501,-7380.79,7202.87)
(10502,-7237.68,-160.788)
(10503,-2907.64,7528.79)
(10504,-5400.07,3756.61)
(10505,-118.534,3619.39)
(10506,-2727.39,3066.09)
(10507,-956.276,-771.915)
(10508,-3935.41,1584.64)
(10509,277.765,4048.27)
(10510,-3831.55,-805.385)
(10511,-6354.46,7293.94)
(10512,-202.152,2343.1)
(10513,-5621.35,856.646)
(10514,-6594.64,1737.53)
(10515,-7529.45,3235.88)
(10516,-7609.96,5180.68)
(10517,-605.679,1540.38)
(10518,155.228,-19.4591)
(10519,-5990.07,1972.38)
(10520,-7335.31,1683.71)
(10521,-4960.74,6890.3)
(10522,-6966.7,2882.51)
(10523,-3981.56,6860.62)
(10524,-5235.72,2346.66)
(10525,-7608.18,4039.04)
(10526,-6960.58,711.981)
(10527,-5279.09,2800.22)
(10528,-1030.78,6801.35)
(10529,-6462.76,3307.83)
(10530,-296.112,3959.98)
(10531,-4700.54,4979.09)
(10532,-5349.81,2835.36)
(10533,-5193.8,5768.68)
(10534,-6242.82,7432.49)
(10535,-1756.55,4445.68)
(10536,-5546.07,-743.783)
(10537,-2656.22,666.28)
(10538,-2437.28,2307.41)
(10539,-5285.65,2218.56)
(10540,-2125.71,2977.13)
(10541,-7734.61,5097.73)
(10542,-5552.07,5572.2)
(10543,-562.313,-123.649)
(10544,-3304.94,557.531)
(10545,-5768.46,3734.48)
(10546,-4877.79,1542.27)
(10547,-6658.91,6745.53)
(10548,-5219.49,2615.42)
(10549,-3358.64,3451.94)
(10550,-5235.5,7383.79)
(10551,-6716.17,-246.074)
(10552,-8657.53,-1080.15)
(10553,-1630.45,6372.69)
(10554,-4900.03,7251.13)
(10555,-4673.86,1881.97)
(10556,-1631.45,1661.47)
(10557,259.974,6985.82)
(10558,-5829.62,2953.78)
(10559,-5474.68,486.589)
(10560,-6312.54,730.773)
(10561,-6001.63,905.127)
(10562,-5907.56,3934.63)
(10563,-1653.13,6362.68)
(10564,-1981.6,7411.36)
(10565,-551.638,5099.4)
(10566,-2799.11,129.764)
(10567,-4974.53,839.744)
(10568,-4259.43,648.044)
(10569,-1057.24,3519.65)
(10570,-6416.5,1035.89)
(10571,-636.146,433.215)
(10572,-748.898,504.936)
(10573,-2744.85,248.743)
(10574,-3610.39,5703.08)
(10575,-5229.94,4278.11)
(10576,-5693.18,-1022.66)
(10577,-1839.28,450.562)
(10578,-2003.95,6252.16)
(10579,-5926.91,4020.14)
(10580,-424.32,2634.32)
(10581,-185.14,6451.42)
(10582,-1429.63,1544.61)
(10583,-4417,1934.35)
(10584,-2404.03,6364.91)
(10585,38.4734,1416.07)
(10586,-6580.4,6781.56)
(10587,-4721.45,4534.53)
(10588,261.753,1178.44)
(10589,-7961,393.63)
(10590,-3450.04,2769.87)
(10591,-2558.6,5976.5)
(10592,-8860.35,-1728.86)
(10593,-7437.27,3996.79)
(10594,-139.883,3481.85)
(10595,-5775.58,3595.71)
(10596,-1718.52,4048.83)
(10597,-1123.07,-766.244)
(10598,-1921.56,5881.66)
(10599,-5900.45,1510.58)
(10600,-1255.61,3312.61)
(10601,-7339.75,7497.54)
(10602,-3489.85,5363.15)
(10603,-2217.67,1655.8)
(10604,-5055.48,7043.98)
(10605,-7710.26,1172.77)
(10606,-1515.14,4444.79)
(10607,-7105.91,757.015)
(10608,-5421.2,506.938)
(10609,-7519.67,5040.13)
(10610,-1996.06,7070)
(10611,-6806.46,6796.57)
(10612,-6664.02,1539.16)
(10613,-1352.91,4725.23)
(10614,-7189.86,948.27)
(10615,-5610.23,-285.993)
(10616,-7507.99,7318.85)
(10617,-5225.16,505.492)
(10618,-6534.37,2951.56)
(10619,-6905.87,3529.44)
(10620,-7170.52,2675.13)
(10621,-6554.16,3002.49)
(10622,-6914.1,2160.96)
(10623,-1378.37,567.205)
(10624,-6994.94,4660.4)
(10625,-8589.7,-779.699)
(10626,-509.829,6543.27)
(10627,-2883.51,4922.49)
(10628,-5244.51,2735.17)
(10629,-5267.86,432.326)
(10630,-3420.36,-467.575)
(10631,-5284.87,340.924)
(10632,-732.886,4163.69)
(10633,-1387.05,5202.48)
(10634,-4770.48,3672.88)
(10635,220.277,3410.79)
(10636,-7270.7,764.02)
(10637,-5132.76,532.513)
(10638,-4371.85,4184.04)
(10639,-5230.83,2397.7)
(10640,-1910.66,346.261)
(10641,299.003,3586.04)
(10642,-3663.09,2656.11)
(10643,-2954.67,7483.86)
(10644,-97.6291,2318.53)
(10645,-1593.31,1699.5)
(10646,-5918.13,-424.097)
(10647,-7091.68,4653.17)
(10648,-157.118,5350.7)
(10649,-8191.62,7584.49)
(10650,-5375.39,2808.12)
(10651,-326.135,7120.03)
(10652,-6890.53,4689.65)
(10653,-6731.52,122.314)
(10654,-4276.89,1569.85)
(10655,-403.526,4839.98)
(10656,-7192.76,3825.11)
(10657,-6385.37,3188.07)
(10658,-3330.62,2704.37)
(10659,-4700.77,3750.49)
(10660,-7393.13,943.378)
(10661,-8286.91,-6.33811)
(10662,-2953.23,7496.65)
(10663,-4254.32,1444.42)
(10664,-7814.22,5986.62)
(10665,-5317.56,1454.32)
(10666,-3533.44,1014.76)
(10667,-5963.27,3568.47)
(10668,-3975.33,4097.09)
(10669,-7271.7,-239.291)
(10670,-5051.81,7311.29)
(10671,-1833.49,2924.98)
(10672,-4367.07,3957.43)
(10673,-6310.09,3641.52)
(10674,-2877.28,5426.98)
(10675,-7912.85,419.094)
(10676,-2497.55,1135.41)
(10677,173.131,3483.74)
(10678,235.733,7400.36)
(10679,-7649.77,3271.69)
(10680,-6650.23,2383.57)
(10681,-5005.77,1663.25)
(10682,159.342,6660.46)
(10683,-1147.98,537.739)
(10684,-2156.85,5905.9)
(10685,-1889.76,7504.32)
(10686,-5356.26,6102.38)
(10687,-2764.86,6930.33)
(10688,-3369.54,6527.48)
(10689,-4435.79,1514.81)
(10690,-6709.39,2185.76)
(10691,-176.689,519.28)
(10692,-161.121,6983.26)
(10693,-4752.8,3012.38)
(10694,-7482.53,3026.61)
(10695,-6808.69,915.801)
(10696,-7602.17,5211.15)
(10697,-1753.66,5087.61)
(10698,-2045.99,6788.56)
(10699,289.218,3543.89)
(10700,-8091.88,-355.268)
(10701,-4128.89,-435.773)
(10702,-6242.04,5572.76)
(10703,-778.587,5947.26)
(10704,-2644.77,2869.94)
(10705,-6156.31,2829.13)
(10706,-3208.97,1818.7)
(10707,-2737.06,6758.43)
(10708,-7770.52,4815.85)
(10709,298.002,3310.94)
(10710,-1130.19,3399.23)
(10711,-5514.49,5843.96)
(10712,-1454.65,1583.86)
(10713,-2960.34,6933)
(10714,15.6785,4752.14)
(10715,-1493.46,6225.36)
(10716,-7755.73,469.576)
(10717,-5916.01,1573.07)
(10718,-6518.14,3608.72)
(10719,-6618.54,6936.23)
(10720,-6334.22,843.302)
(10721,56.1534,4075.29)
(10722,-7032.86,3709.35)
(10723,-7593.5,3687.22)
(10724,-5062.59,3782.07)
(10725,-3307.6,4492.72)
(10726,-5532.73,7362.22)
(10727,-304.007,4488.72)
(10728,-3423.58,981.073)
(10729,-1782.01,4206.95)
(10730,-6517.25,3208.86)
(10731,-6654.79,1053.24)
(10732,-3843.23,-837.52)
(10733,-4787.72,1183.78)
(10734,-7361.33,3829.44)
(10735,-7045.76,7443.94)
(10736,61.8244,3615.39)
(10737,54.5967,-174.131)
(10738,-8485.62,-545.967)
(10739,-3859.46,4851.99)
(10740,-1244.27,1925.23)
(10741,587.776,178.357)
(10742,-4726.9,1729.53)
(10743,-5921.46,5109.85)
(10744,-4036.49,6609.98)
(10745,-5890.44,2642.77)
(10746,383.511,5338.25)
(10747,-3683.11,6540.26)
(10748,-2475.98,2206)
(10749,-2312.3,5124.42)
(10750,734.998,2121.49)
(10751,-481.252,7155.17)
(10752,-2645.66,7431.16)
(10753,-3854.91,7445.83)
(10754,482.92,-112.307)
(10755,-531.289,7356.21)
(10756,-5698.85,6671.81)
(10757,-485.366,197.26)
(10758,-6850.83,691.744)
(10759,-815.837,3551.9)
(10760,-5644.92,2595.51)
(10761,24.1293,1561.96)
(10762,395.187,2319.75)
(10763,-7762.41,5937.81)
(10764,-1858.29,4242.86)
(10765,-6341,1864.85)
(10766,-2360.11,6101.04)
(10767,-4628.71,4443.24)
(10768,-7742.84,5930.14)
(10769,-1606.66,3507.53)
(10770,195.703,5990.96)
(10771,-2418.49,4279)
(10772,-4156.24,4365.62)
(10773,-2362.67,2251.03)
(10774,-7579.71,3744.04)
(10775,-6283.85,-258.973)
(10776,-5862.09,3349.08)
(10777,-7440.39,3251.23)
(10778,-6320.76,3636.96)
(10779,-6191.56,6212.57)
(10780,-232.731,4197.16)
(10781,-7164.18,3106.12)
(10782,-1968.82,3983)
(10783,-483.476,987.967)
(10784,-1263.62,1935.24)
(10785,-2958.34,7308.18)
(10786,-1247.27,3740.93)
(10787,-924.919,-446.336)
(10788,-7917.41,889.893)
(10789,-2581.28,6481.11)
(10790,46.9243,2456.63)
(10791,-5924.13,5224.27)
(10792,-4736.79,3052.41)
(10793,-7977.57,7219.11)
(10794,-6239.7,2654.56)
(10795,-7203.99,5278.42)
(10796,80.9499,3319.06)
(10797,-7549.69,3773.18)
(10798,-4937.28,3020.72)
(10799,-6321.54,2605.19)
(10800,-4688.31,6750.87)
(10801,-1614.88,5745.11)
(10802,-2652.67,-100.298)
(10803,-4337.49,-418.315)
(10804,-3922.62,4495.39)
(10805,-3102.78,-1841.5)
(10806,-7267.14,4382.53)
(10807,-4121.88,4168.03)
(10808,-46.5907,3536.67)
(10809,-5258.52,2297.18)
(10810,-480.807,-548.747)
(10811,-6034.88,2674.02)
(10812,122.314,1076.26)
(10813,-1117.84,4043.6)
(10814,-3309.05,-391.962)
(10815,-7324.19,1775.67)
(10816,-1269.51,6476.66)
(10817,-5658.6,777.809)
(10818,-3556.01,30.4674)
(10819,-6482.44,138.104)
(10820,-4062.4,2644.33)
(10821,-2647.33,3041.63)
(10822,281.212,2144.51)
(10823,-5617.68,3592.49)
(10824,-5743.33,-350.931)
(10825,-7562.03,6221.91)
(10826,-7073.78,2468.53)
(10827,-7211.66,2079.9)
(10828,-4504.06,2885.06)
(10829,-2900.85,6801.13)
(10830,216.497,11398.6)
(10831,-6900.31,4213.06)
(10832,-6975.04,5996.3)
(10833,-6692.71,237.846)
(10834,-7260.03,533.847)
(10835,-6568.28,1088.71)
(10836,-5701.52,5827.73)
(10837,-6808.35,6285.4)
(10838,372.169,6944.35)
(10839,-7229.56,4108.21)
(10840,-6654.79,6776.33)
(10841,-2462.08,3784.07)
(10842,160.565,3397.45)
(10843,-852.643,3421.13)
(10844,-0.44478,6082.7)
(10845,-5948.48,874.326)
(10846,-7636.31,1897.21)
(10847,-6592.86,7550.8)
(10848,-3893.94,118.979)
(10849,-861.649,6489.56)
(10850,-5283.2,4402.1)
(10851,-6379.92,4163.81)
